# Columns labeled with floats contain bin centers (theta in degrees), others are extra info.
# 
    8.682632744955759e-02     8.154202550968287e-02     7.580779755526083e-02     7.334472932245567e-02     6.935531611403682e-02     6.509947782264780e-02     6.001438594709218e-02     5.865120546786075e-02     5.601825495310053e-02     5.239506947411537e-02     4.750461735117035e-02     4.713659389242056e-02     4.221632770039197e-02     4.066848623206792e-02     3.912346323306767e-02     3.642368273345205e-02     3.393588859145997e-02     3.202292202207368e-02     3.018023951479713e-02     2.721118913186347e-02     2.537283177402617e-02     2.331310262168832e-02     2.126375630994799e-02     1.920375620068230e-02     1.830004187071649e-02     1.614966237838632e-02     1.508247875674972e-02     1.410031732588440e-02     1.266000295736782e-02     1.144752908936006e-02     9.924947472701392e-03     8.915992473600136e-03     7.549837129147175e-03     6.754761726859861e-03     5.787525066887455e-03     4.597233059403408e-03     3.986168117228468e-03     2.981183878303862e-03     3.026313988015551e-03     2.373719207727555e-03     2.114736851228959e-03     2.057447488727379e-03     1.581410151661515e-03     1.141719226429914e-03     8.334829013034660e-04     8.504525874097633e-04     7.653311646098234e-04     6.591750782779031e-04     5.345116031024129e-04     4.669811784197473e-04     2.528248082158034e-04     3.215525325507568e-04     2.477497302521174e-04     2.529970760653396e-04    -9.384629714721833e-05    -2.633693812487481e-04    -3.310631722625329e-04    -4.925494815356796e-04    -2.709026299819760e-04    -3.144393750266219e-04    -2.564163636466632e-04    -4.748803121942600e-04    -4.170005400198709e-04    -3.429109241709589e-04    -3.037788074101234e-04    -2.176564714200016e-04    -2.523928583990873e-04    -2.494023650652783e-04    -2.685093029738438e-04    -9.409059154485763e-05    -1.143614703944368e-04    -1.152343821981605e-04     1.631225455910588e-04    -7.943379808878832e-05     6.700000000000000e-01     4.091914510000000e+04
    6.491260749107060e-02     6.156373715241693e-02     5.618737379693571e-02     5.667894310420817e-02     5.081197838111601e-02     4.752707118392716e-02     4.528526380428200e-02     4.375732802730178e-02     4.085095414818394e-02     3.790605913070298e-02     3.588592415334771e-02     3.348701693623948e-02     3.274328798790862e-02     2.951240251864934e-02     2.658967013686195e-02     2.524613000675785e-02     2.375574791157737e-02     2.194765179396699e-02     2.009592010144172e-02     1.821736077923335e-02     1.715693196021661e-02     1.620888612599214e-02     1.490858192304825e-02     1.361892742710821e-02     1.218707899666395e-02     1.148249779477347e-02     1.018109651386565e-02     8.460906339553429e-03     7.654123671892276e-03     6.656153635663530e-03     6.227830547327100e-03     5.449324495224802e-03     4.438240048991631e-03     3.738961989922018e-03     3.103820809847090e-03     2.685520452212002e-03     2.067514095043905e-03     1.829518747298618e-03     1.672487699064119e-03     1.243061461246181e-03     1.369326874076391e-03     1.123907786420741e-03     8.373366079062119e-04     7.838171021497027e-04     5.199802128706375e-04     1.874087271388114e-04     2.829224903497323e-04     1.598849224220449e-04     3.599722431109575e-05    -3.412794006273535e-04    -3.855194688141628e-04    -6.105865083160353e-04    -6.425524912052141e-04    -5.778068295744694e-04    -4.612822166657108e-04    -5.181645444903329e-04    -4.072558248546320e-04    -3.304847013277304e-04    -4.279099215928827e-04    -2.145800610290060e-04    -1.669267818264166e-04    -2.965115003417888e-04    -3.348110927999861e-04    -3.329925067679997e-04    -4.095877312262598e-04    -1.660574531742367e-04     7.067780840611920e-05     1.185021154845088e-04     1.515602666201615e-04     9.608200851789871e-05     1.034130541417666e-04    -1.008638412829085e-05     1.714898631504962e-04    -8.829225871455885e-05     1.200000000000000e+00     4.091914510000000e+04
    1.136278058676943e-01     1.054109850528358e-01     1.023313960776999e-01     9.389445807170607e-02     9.092779982456836e-02     8.158173304003151e-02     7.731729610944947e-02     7.383786202208890e-02     7.058216550734761e-02     6.311169741971752e-02     5.917389200201995e-02     5.701798394425810e-02     5.218937509360655e-02     4.469648682148488e-02     4.093847528512852e-02     3.847791196235027e-02     3.369999000869539e-02     3.122565929199312e-02     2.897350913947237e-02     2.548654300540624e-02     2.251184503374195e-02     2.187018274821941e-02     1.927084683228627e-02     1.648630826622634e-02     1.507210833301095e-02     1.214461298919830e-02     1.077603940473055e-02     9.461365259198775e-03     8.181028193690527e-03     6.617573483739187e-03     4.479355831932956e-03     3.167895629293657e-03     1.787215261525302e-03     1.631160877702534e-03     9.699781198338452e-05     2.591048165991550e-04    -5.168486704792702e-05     2.923267069287612e-04     6.660156539280874e-04     1.919837517214281e-04     3.903820929898313e-04     2.752978551687022e-04     8.941266088066279e-05     5.109355576388442e-04     4.359945432696921e-04     4.449036365571796e-04     2.777536686778708e-04     3.353864960813403e-04     4.768829874962752e-05    -1.815937924942385e-05    -3.851022206293672e-04     1.465997780548407e-04     8.658289772493970e-04     2.342877946869439e-04     3.372319020594092e-04    -1.119541430539773e-04    -2.285334427515459e-04    -8.146868059428858e-04    -6.243090953969480e-04    -3.813241750074561e-04    -2.014236057248874e-04    -4.261909949568957e-04    -4.401868664984298e-04    -2.350324946814846e-04    -6.216399198494720e-04    -2.523750150076548e-04     2.608461961576147e-04     1.214053377751852e-04    -4.632752825639579e-05    -5.010843690532968e-04    -3.566217723316102e-04    -4.393713207257903e-04    -4.324194658611861e-05    -2.639644453225743e-04     1.730000000000000e+00     4.091914510000000e+04
    8.349121717819305e-02     7.942299912671852e-02     7.337546852180020e-02     7.037584676708646e-02     6.897159967238126e-02     6.169133173284284e-02     6.114416119488911e-02     5.702180718603425e-02     5.509824461096030e-02     5.156746737847291e-02     4.813422684471800e-02     4.660835523488537e-02     4.465894115958242e-02     4.017043149504061e-02     3.874147999977406e-02     3.599657936655944e-02     3.365308563455401e-02     3.152958067084494e-02     2.957443457774783e-02     2.721190800849605e-02     2.562569941934305e-02     2.240812384097127e-02     2.110074573919988e-02     1.913594796036723e-02     1.816346486562897e-02     1.622063776449736e-02     1.509015584946278e-02     1.369318362074799e-02     1.226546608029560e-02     1.119910086475416e-02     1.061519210513187e-02     8.368152552608952e-03     7.322727225209736e-03     6.353391770260557e-03     5.657179463238703e-03     4.923565687507798e-03     4.190885139793224e-03     3.734239414907515e-03     2.897546907312486e-03     2.653076424187622e-03     2.330315712803795e-03     1.966424318533991e-03     1.604486093784146e-03     1.441486186652962e-03     8.448358571279469e-04     9.763043381395331e-04     7.658295543940329e-04     6.931936380679000e-04     6.600547114263617e-04     5.313982974877502e-04     3.291899481339556e-04     4.863881573585664e-04     3.908253056102326e-04     3.380961544395166e-04    -8.811073794266914e-05    -2.961958024666016e-04    -4.409842944716853e-04    -4.186759426306092e-04    -3.497216798659814e-04    -3.807462108171462e-04    -3.286988757013864e-04    -4.019707179962488e-04    -4.011312505200877e-04    -2.310172025882187e-04    -2.647963423603861e-04    -2.531721340668801e-04    -2.735496482177049e-04    -2.503742805817159e-04    -3.109896973190328e-04    -2.124648431265334e-04    -2.663003401749887e-04    -1.727505865922723e-04     1.980898699942514e-04    -1.248767289866756e-04     6.700000000000000e-01     4.091915040000000e+04
    6.658389512729074e-02     6.298503335414370e-02     5.745211410588039e-02     5.565762391997571e-02     5.255683964683362e-02     4.843022183488253e-02     4.831172117159818e-02     4.490357034219013e-02     3.940887532980088e-02     3.792676785021503e-02     3.640110261263312e-02     3.365243295612122e-02     3.203441525147549e-02     2.864478381585855e-02     2.764164363778222e-02     2.502883368572076e-02     2.372075847540970e-02     2.256268984456456e-02     2.044108478908023e-02     1.925651788833687e-02     1.752678381473452e-02     1.632422066884793e-02     1.479274525931586e-02     1.403144516318042e-02     1.229379814359193e-02     1.155761618831280e-02     1.047720604632119e-02     8.946340406690401e-03     7.738652217624297e-03     7.021415251578138e-03     6.111222870095357e-03     5.631489075803189e-03     4.805301390794403e-03     4.198388221631642e-03     3.221233538235149e-03     2.636597411776854e-03     2.260106385314801e-03     2.139055574158573e-03     1.903293773939567e-03     1.447252975965847e-03     1.255956229803919e-03     1.057569758253058e-03     9.718443608274400e-04     6.935822291637725e-04     3.780717194022778e-04     2.773612549778834e-04     2.839805010804633e-04     2.252552281316594e-04    -2.345981917784902e-05    -2.254975253684933e-04    -3.595325394370191e-04    -7.131433661582618e-04    -6.657382091140889e-04    -5.668942164193056e-04    -5.470706367315219e-04    -4.753790318935207e-04    -4.121178552905782e-04    -2.573443027852434e-04    -2.399649604627648e-04    -1.650153803927180e-04    -1.053302717238143e-04    -2.305388882274722e-04    -4.243535457980051e-04    -4.835608661045501e-04    -4.625772989806165e-04    -1.794112222694942e-04     7.229173448116452e-05     1.208760097682649e-04     1.547807168148235e-04     2.214982099922463e-04     1.383057998835357e-04    -1.579222570641634e-05     2.039222132802380e-04     2.762584809674671e-06     1.200000000000000e+00     4.091915040000000e+04
    1.043227675908100e-01     1.019552291749979e-01     1.020994761180287e-01     9.527774735932866e-02     8.664827580617476e-02     8.022527976612823e-02     7.585765960209963e-02     7.252019432006108e-02     6.537551867914837e-02     6.104032651393164e-02     5.606966404747561e-02     5.365568725407199e-02     5.002745574697945e-02     4.345660356898091e-02     3.983416548867899e-02     3.703565203462938e-02     3.320293709234434e-02     2.978963655198394e-02     2.817799124638278e-02     2.492727872010121e-02     2.200620795840694e-02     2.023379209283730e-02     1.837779364314597e-02     1.601349549851604e-02     1.444491055651793e-02     1.049471161634168e-02     1.044398744039568e-02     8.498497876242789e-03     8.026296361063915e-03     6.015175351807489e-03     5.190127415769343e-03     3.980628338311606e-03     2.486314491572674e-03     1.171363051567042e-03     8.878480522688929e-04     3.858174512708402e-04    -1.932232459753196e-05     9.579231985230831e-04     1.556070344377362e-03     1.848794884856560e-04     6.517017772457646e-04     3.961841926056272e-04     9.604759021976593e-05     3.734169041925402e-04     4.274744458500757e-04     7.292111106452250e-04     3.875113644299051e-04     4.828791946211817e-04     8.859389064095043e-05    -8.185770568218246e-05    -2.553164046324505e-04     3.737219785418013e-04     6.974319233503596e-04     4.504463134541080e-04     1.342091876289862e-04    -2.467820647137957e-04    -6.684750382385168e-04    -9.989365615232450e-04    -7.227737524833682e-04    -5.423288902206995e-04    -3.398005235291974e-04    -3.405379677361092e-04    -3.863666082743045e-04    -3.352168293909976e-04    -3.556068377033580e-04    -1.165697838000993e-04     3.606819696109069e-04     2.474059143920076e-05    -1.383632341627002e-04    -3.773316612864476e-04    -3.594930620047522e-04    -1.914309363892090e-04    -1.481528572826804e-04    -4.257978593948497e-04     1.730000000000000e+00     4.091915040000000e+04
    8.759854800669201e-02     8.113331339447764e-02     7.369535036579131e-02     7.483830886432409e-02     7.029071722836909e-02     6.525301306535046e-02     6.101287980577281e-02     5.686593527562961e-02     5.788529659553185e-02     5.233718249286942e-02     5.025778114656427e-02     4.797467393655780e-02     4.412717276537754e-02     4.137848146889788e-02     3.862948522085240e-02     3.624264747687142e-02     3.434283182532841e-02     3.102334137219902e-02     2.922642115087054e-02     2.653159050262518e-02     2.463761987237709e-02     2.260948855614807e-02     2.068430044140051e-02     1.906927755352894e-02     1.851559181420038e-02     1.617742703979040e-02     1.499139874425757e-02     1.256579414001736e-02     1.195708433371018e-02     1.047981970279999e-02     9.305743401973382e-03     7.987902505807686e-03     6.886174424513319e-03     5.977504743204051e-03     5.141061433448181e-03     3.966888343075980e-03     3.519681746419569e-03     3.305565914523431e-03     2.712568315817733e-03     2.639498261200205e-03     2.455643410162951e-03     2.128501024373711e-03     1.625344009686391e-03     1.281733517542209e-03     9.484897219229401e-04     1.295482625875337e-03     9.921517161093703e-04     8.897800858376911e-04     7.678148155250413e-04     5.004858272353702e-04     2.583122557731983e-04     1.754381037878618e-04     2.997481978031970e-04     2.018883094324123e-04    -1.175283216067454e-05    -2.213143958564501e-04    -3.022648103041930e-04    -3.811419063426648e-04    -2.460082584519746e-04    -3.226243031517143e-04    -3.213739522429781e-04    -5.674641365795557e-04    -5.259295639502820e-04    -3.681786050410105e-04    -3.564633013517865e-04    -1.183034475947479e-04    -3.548467567861645e-04    -3.816517173717606e-04    -4.099056915828878e-04    -2.588265349766662e-04    -2.836313251666293e-04    -1.670157298445225e-04     2.269224332647233e-04    -4.650672740742828e-05     6.700000000000000e-01     4.091915170000000e+04
    6.435192945110962e-02     5.981805838494401e-02     6.044132817996320e-02     5.560260389445520e-02     5.393541786850072e-02     4.826482701786704e-02     4.731137237657428e-02     4.325389567908108e-02     4.154603835954149e-02     3.883997004836101e-02     3.715685339744994e-02     3.454782227216220e-02     3.180777609791513e-02     3.029065651685531e-02     2.785428329254561e-02     2.567298192211155e-02     2.353094163013167e-02     2.200002958234557e-02     2.040011144544833e-02     1.889164960062240e-02     1.700337241762268e-02     1.563401924027272e-02     1.442108608550111e-02     1.322009081435114e-02     1.216215260969934e-02     1.137159340477143e-02     9.991930055700636e-03     8.423691221584855e-03     7.556698827099952e-03     6.579217980304351e-03     5.797038200997888e-03     5.090563523774406e-03     4.874304039826458e-03     3.624597692267520e-03     3.220283268487275e-03     2.776859905294879e-03     1.997507100121455e-03     1.983227360764395e-03     1.460686132036118e-03     1.367726143400386e-03     1.400658469968040e-03     9.955845343676754e-04     1.091460211081419e-03     9.131068898944072e-04     6.935253590771878e-04     5.085958744020395e-04     2.542208667644642e-04     4.337617901791163e-05    -1.141123421925330e-04    -3.271057621055618e-04    -5.658210251924451e-04    -6.920585487463240e-04    -5.889993812840832e-04    -6.071128456809620e-04    -5.692333128221826e-04    -5.096259340592111e-04    -4.773971664696173e-04    -3.770986963851870e-04    -4.071007054814819e-04    -2.561640792895858e-04    -2.131097425330059e-04    -3.936635893922336e-04    -4.335284585364041e-04    -4.318289558425300e-04    -4.888612286303627e-04    -2.628114317784873e-04     5.029025353542876e-05     1.616693144824191e-04     2.574508653014300e-04     2.406949420600343e-04     1.751491635937649e-04     7.519599532782550e-05     1.167261978407761e-04    -2.949516266145546e-05     1.200000000000000e+00     4.091915170000000e+04
    1.100682093107326e-01     1.091903954305487e-01     1.006519008163600e-01     9.557594443736411e-02     8.877119294209261e-02     8.285517763849208e-02     7.840402880182000e-02     7.280592850776529e-02     6.732398676008543e-02     6.417857519218685e-02     5.786981450653091e-02     5.470793751626442e-02     5.162799957029722e-02     4.467599048230850e-02     4.038809425885286e-02     3.694854208583968e-02     3.420933638907433e-02     3.123536572196520e-02     2.755225137044195e-02     2.470509119444515e-02     2.287603611999490e-02     2.011601335562071e-02     1.818659964009134e-02     1.534390350891769e-02     1.393061224724320e-02     1.198061131597618e-02     1.105035968825809e-02     9.548635600931686e-03     7.145422495943359e-03     5.349854226619388e-03     4.089718445302431e-03     2.772001879335244e-03     2.023294687507728e-03     1.870331601429344e-03     1.230583912706433e-04    -6.332011504024122e-04     1.508226245758398e-04     3.364754988230910e-04    -4.289734083752742e-05     3.294033080981054e-04     3.928489530298998e-04     2.825597763406552e-04     3.207468964752540e-04     4.666366489994925e-04     8.267175358027983e-04     4.998476606365767e-04     7.233390493397605e-04     4.998097922281696e-04     1.106169804330752e-04    -5.830279852277756e-05    -4.645349517094379e-04     2.303050991040439e-04     6.746372974501571e-04     3.151943438798362e-04     3.160164394019028e-04    -2.392833888949720e-04    -2.222153269853138e-04    -6.431472717487182e-04    -8.026653896270828e-04    -8.033564666259947e-04    -3.014104285819326e-04    -4.322476969120422e-04    -2.266392599228935e-04    -1.721852179707456e-04    -6.551285180666424e-04    -9.269270923507062e-05     4.424808996566566e-04    -1.301004014970794e-04    -7.053699873032673e-05    -5.097984159158460e-04    -3.759870397553324e-04    -1.563948356122709e-04    -7.287286118737306e-05    -3.082821502646797e-04     1.730000000000000e+00     4.091915170000000e+04
    8.125917336496603e-02     7.764313349903390e-02     7.396292769408547e-02     7.252447149760813e-02     6.720581576715043e-02     6.680964271423055e-02     6.055487456387697e-02     6.011871405014655e-02     5.673021138195534e-02     5.351540737171331e-02     4.987423729148639e-02     4.716735588953833e-02     4.268296333970591e-02     4.121706578217462e-02     4.029890610313047e-02     3.666327680127929e-02     3.347071246557261e-02     3.120049330044827e-02     2.968973341333175e-02     2.648774287465380e-02     2.434411582857405e-02     2.344392861459239e-02     2.125160765191930e-02     1.974589118274085e-02     1.801078613852148e-02     1.585016756415554e-02     1.444698627147008e-02     1.320122504434285e-02     1.204193275033557e-02     1.045385578301661e-02     9.931425599740857e-03     8.197656836971282e-03     7.296567372841900e-03     6.754820203220567e-03     5.766924895270818e-03     4.564308179420629e-03     3.734921463977428e-03     3.540555298805987e-03     2.782187064126530e-03     2.797312605245865e-03     2.693049501137126e-03     2.105280494577702e-03     1.807927162739224e-03     1.595048075910407e-03     1.246584480215282e-03     1.198955679445793e-03     1.105296524793697e-03     9.233610351745976e-04     8.247027607592082e-04     4.547535213734849e-04     1.586022609028733e-04     3.688375535726323e-04     3.959161027377774e-04     2.954770848297034e-04    -1.654804778131857e-04    -3.201508174018207e-04    -3.343843956736162e-04    -4.021414085048048e-04    -2.031544130311813e-04    -2.440017391278553e-04    -3.520589416318709e-04    -4.689568663231716e-04    -5.006793384859005e-04    -2.622674657481410e-04    -2.880228525904633e-04    -2.477012406611696e-04    -2.560115921921423e-04    -3.189964245723819e-04    -3.834100643952383e-04    -2.807646878485107e-04    -3.241042575576902e-04    -2.803318208024571e-04     8.958722988924227e-05    -1.112743298964951e-04     6.700000000000000e-01     4.091915300000000e+04
    6.275068837093611e-02     6.124745725982035e-02     5.764230475229151e-02     5.474408724181454e-02     5.105201655794264e-02     4.742818773414757e-02     4.697923495580519e-02     4.284836862440264e-02     3.955142319437061e-02     3.696511314930717e-02     3.634630810078840e-02     3.354658343844291e-02     3.130248116052387e-02     2.964753780769361e-02     2.743117390604468e-02     2.500783223995750e-02     2.399399197439824e-02     2.244360796701567e-02     2.040031399224623e-02     1.908762852716502e-02     1.725059815529045e-02     1.531251083642668e-02     1.403610088504255e-02     1.307131613462138e-02     1.205349406442170e-02     1.147456587695172e-02     9.991377260808914e-03     8.874961026186840e-03     7.183300864611534e-03     6.713961367028599e-03     5.886010228744017e-03     4.873977264926757e-03     4.401780273359734e-03     3.521081148775352e-03     2.790134672400677e-03     2.280736002308830e-03     2.028176383963083e-03     2.336310508253373e-03     1.746704552132594e-03     1.501956353118524e-03     1.139357508974206e-03     1.090939629538614e-03     7.841561193986730e-04     4.464450268885389e-04     5.386182503571018e-04     2.835742274124608e-04     1.301278971300144e-04     3.730743542536801e-04    -8.427447152837959e-05    -3.414006006040772e-04    -6.122876150051964e-04    -7.656120800714954e-04    -6.320461285892359e-04    -5.767477036054597e-04    -4.515884045850872e-04    -3.567131761645800e-04    -2.046949444737214e-04    -8.908744295475381e-05    -2.802815771307130e-04    -2.256256000242328e-04    -1.713969869754644e-04    -4.401984794844293e-04    -5.061919442595242e-04    -5.078584408513326e-04    -4.293224368374746e-04    -1.850251254271384e-04     3.271746743724952e-05     1.030311485390556e-04     2.154981957883859e-04     2.208713105967121e-04     1.084631158299154e-04     2.375842324165100e-05     1.505275997023613e-04    -2.162485042967899e-05     1.200000000000000e+00     4.091915300000000e+04
    1.097621789488800e-01     1.018524915567188e-01     9.949845262759212e-02     9.283944220654325e-02     8.763302400784756e-02     8.125656279912656e-02     7.737805607084161e-02     6.893043485304140e-02     6.741787821203209e-02     6.090123576008519e-02     6.079674415906747e-02     5.681932684205680e-02     5.223450491853862e-02     4.686300698033690e-02     4.392033072869318e-02     3.827637022750526e-02     3.421845725974561e-02     3.079548643019748e-02     2.977974915072881e-02     2.599842852600283e-02     2.318204563957223e-02     2.105365651109501e-02     1.874535826815941e-02     1.616291070931349e-02     1.483942170609838e-02     1.199095196630762e-02     1.156802914007667e-02     8.793546267873679e-03     8.170057675535901e-03     6.725207411694903e-03     4.991704823866979e-03     3.822437259802982e-03     3.104497989053245e-03     1.684703084552218e-03     6.618494385889938e-04     8.241732830432402e-04     2.809639353704904e-05     9.852211760784596e-04     8.701607243654140e-04     6.467423944888327e-04     2.477844828037605e-04     5.055411097872519e-04     4.628821624181426e-04     6.033824077639176e-04     4.835641409219511e-04     5.073785472428321e-04     4.556904494982465e-04     7.229421609365169e-04    -6.554945512725119e-05     1.384293259390241e-04    -2.809612696893254e-04     3.013095999109227e-04     9.745580917858530e-04     7.966146922698039e-04     6.302181226200923e-04     5.069136849403122e-05    -3.307222502585544e-04    -7.948520718282418e-04    -8.314758575854045e-04    -6.297015390802401e-04    -5.242148527809568e-04    -4.628853692659782e-04    -4.300371040601639e-04    -1.108309875088533e-04    -4.344334132587989e-04     9.527282929731779e-05     2.902393190593134e-04    -2.715803984973972e-05    -1.947413927245497e-04    -4.086953634541826e-04    -4.752173815719627e-04    -2.546673242022941e-04    -3.235661376673579e-04    -3.108802562159374e-04     1.730000000000000e+00     4.091915300000000e+04
    8.647817783523941e-02     7.866570022649955e-02     7.160472039917518e-02     7.017759545998120e-02     7.013649004298317e-02     6.250641445463564e-02     6.063749075392254e-02     6.236412189832154e-02     5.825773225905836e-02     5.346118395586764e-02     4.973028441564566e-02     4.594739826598275e-02     4.289508512224078e-02     4.121597073531420e-02     3.912473092055780e-02     3.600625292981313e-02     3.429439901139281e-02     3.064414176303915e-02     2.980984504883782e-02     2.683300294115227e-02     2.481881650141278e-02     2.248233861425042e-02     2.180913692650641e-02     1.921644815986928e-02     1.839493801518955e-02     1.602504716483831e-02     1.427045474980558e-02     1.305535935062562e-02     1.182502467679502e-02     1.050997059011219e-02     9.716438960668976e-03     8.438468436285889e-03     7.461864389449138e-03     6.395708726546546e-03     5.825840526917216e-03     4.878324492495530e-03     3.913105030519033e-03     3.520864751436876e-03     2.957643738021637e-03     2.517164314831709e-03     2.159728451523770e-03     2.040827155034964e-03     1.460878644209131e-03     1.235619570330503e-03     1.101290773065144e-03     1.251593330558165e-03     1.090082136092307e-03     1.026132779014664e-03     8.736022483210150e-04     5.413053942116976e-04     6.069634207672315e-04     5.627358916738328e-04     3.431560398684210e-04     1.107081420027743e-04    -1.375490509738948e-04    -2.359670081567717e-05    -1.714113260915973e-04    -3.085656356900309e-04    -3.178372743801606e-04    -3.062811943132659e-04    -3.822667266189412e-04    -4.994077168921689e-04    -4.763956305861830e-04    -2.852350589891289e-04    -2.822293434895377e-04    -2.276290222074015e-04    -3.382490123821632e-04    -3.628098201492976e-04    -3.291860149256837e-04    -3.090637613153941e-04    -2.230456268620697e-04    -2.092091698570245e-04     1.326334061558192e-04    -3.222462452030300e-05     6.700000000000000e-01     4.091915420000000e+04
    6.446288028461507e-02     6.095439435031334e-02     5.819410278458289e-02     5.621299318962868e-02     5.344338441282579e-02     4.741443128000119e-02     4.782009535767628e-02     4.465299613200123e-02     4.163283646170235e-02     3.853786681228961e-02     3.737380389635596e-02     3.367227293286565e-02     3.108481296543845e-02     2.912315517154229e-02     2.702533763114597e-02     2.485770643562474e-02     2.446880244258120e-02     2.334265183577812e-02     2.137243019539524e-02     1.861916369469903e-02     1.727916190214102e-02     1.610610169076499e-02     1.445937181344282e-02     1.354221541678429e-02     1.158264994680570e-02     1.118867002925740e-02     1.011354642330199e-02     8.939350515967219e-03     7.571357215850738e-03     6.598900136812193e-03     6.082388306490044e-03     5.127335891905765e-03     4.609608747613582e-03     3.511322689469157e-03     2.782686119318425e-03     2.368003607806585e-03     1.995531245660119e-03     2.027743344139880e-03     1.730893437283430e-03     1.561044292462092e-03     1.506332980177912e-03     1.198773193952513e-03     8.209198065138322e-04     7.820725646370749e-04     6.687110629555983e-04     3.277361071549543e-04     3.486388714762525e-04     2.162179349228601e-04    -1.042925483298443e-05    -2.992243057207246e-04    -5.179054197563891e-04    -7.396526656188175e-04    -6.952424932285965e-04    -4.688478282280568e-04    -3.959033998062375e-04    -2.971736141116172e-04    -3.231292067124277e-04    -2.404807981603226e-04    -3.641393554939928e-04    -2.643676100200511e-04    -1.992999200066415e-04    -4.140149052668923e-04    -4.825070623933959e-04    -4.371261513718325e-04    -4.448575242581544e-04    -1.796860876169962e-04    -2.401950199939852e-05     1.193696191334812e-04     2.259013103947995e-04     2.613065336993029e-04     2.043811071197864e-04     5.409557095356311e-05     1.117378716605925e-04    -6.984841331495941e-05     1.200000000000000e+00     4.091915420000000e+04
    1.118388021482719e-01     1.043589484299365e-01     9.920896027164934e-02     9.633713230775742e-02     8.828333552452280e-02     8.224062732101008e-02     7.560947984749720e-02     7.580324468641736e-02     6.804365746009726e-02     6.067272432171531e-02     5.659618313473382e-02     5.336207917933549e-02     4.875350021406376e-02     4.471903431598782e-02     3.904296122567001e-02     3.588232151339715e-02     3.454954270743686e-02     2.948552563992037e-02     2.911470468896245e-02     2.598534767636830e-02     2.251150829007029e-02     2.126474157150357e-02     1.723069602210157e-02     1.516395414175891e-02     1.327618336974771e-02     1.176286898937535e-02     1.028252923505338e-02     9.821898274757398e-03     8.480047322161486e-03     6.363469049894820e-03     5.045658645556383e-03     3.842629825512147e-03     1.989095416246406e-03     1.654262186248782e-03     4.327249354448484e-04    -3.215236070899396e-04    -7.284072366130536e-05     1.029967785306945e-03     7.148669096909738e-04     2.897973031230385e-04     1.861756704312894e-04    -7.333065794630835e-05    -5.790384420233526e-04    -2.555863180436473e-04     2.629891654412570e-04    -4.944277513075900e-05     2.502380232641289e-04     3.353396055930555e-04     4.227044797293722e-05     8.463415161067957e-05     5.495310119668212e-06     4.263173721808522e-04     7.134384452127773e-04     2.665335484299385e-04     3.462772584132799e-04    -3.612168362295328e-04    -4.533984351734082e-04    -7.604217992734350e-04    -8.200120642343334e-04    -6.292403937703329e-04    -3.116152385432911e-04    -3.871151056491797e-04    -3.586607641050951e-04    -1.996541694237671e-05    -2.953870214642628e-04    -1.080510454639188e-04     2.020628611160906e-04     1.790964486383213e-04    -1.347968305057944e-04    -3.705592157080295e-04    -3.322324971538939e-04    -3.378445167522146e-04    -2.637850746231601e-04    -2.989164550261031e-04     1.730000000000000e+00     4.091915420000000e+04
    8.189936849802298e-02     7.745634514903638e-02     7.620876616128047e-02     7.142164460956077e-02     6.552873936401096e-02     6.454680398298782e-02     5.944945367106186e-02     5.660210973535551e-02     5.590203368243537e-02     5.174366990207310e-02     4.786579697898265e-02     4.808693743126990e-02     4.335540564882445e-02     4.082304270991265e-02     3.792391162278054e-02     3.550134142033890e-02     3.308460647861818e-02     3.163821504725830e-02     2.933853142910654e-02     2.812856397773704e-02     2.441614353077346e-02     2.285598510501159e-02     2.174388670870443e-02     1.925168488081878e-02     1.844523613805816e-02     1.666278590090958e-02     1.478265537267637e-02     1.304624566779001e-02     1.187064677216405e-02     1.031680114539445e-02     9.459311173790166e-03     8.573077312530677e-03     6.855748941140500e-03     6.309377552279092e-03     5.299740787257414e-03     4.354537587734202e-03     3.865092692044822e-03     3.400939849877358e-03     3.178362517190391e-03     2.599724797896520e-03     2.321782883137508e-03     1.786737312522197e-03     1.851768510613581e-03     1.550479212880697e-03     9.265282178461948e-04     8.420464099851484e-04     7.528810653926863e-04     7.476841648429075e-04     5.307661021857891e-04     3.221403098430656e-04     6.863418735685977e-05     7.756601872268135e-05    -8.796608656625776e-05    -2.077565631920789e-05    -1.903225956177029e-04    -4.163421073617386e-04    -5.163655082323763e-04    -5.434068545467966e-04    -4.089669451170229e-04    -3.137764486468694e-04    -1.773583230141839e-04    -3.385482240966022e-04    -2.500278672028248e-04    -2.749685743771319e-04    -3.797802178619612e-04    -1.467969234182061e-04    -2.217424332625042e-04    -2.220738552193964e-04    -3.526184979532782e-04    -2.423338406666289e-04    -1.775884191065864e-04    -2.115776673806278e-04     9.557343405302157e-05    -1.707052783815000e-05     6.700000000000000e-01     4.091915550000000e+04
