# 'bin_' columns contain bin centers (theta in degrees, r in Mpc/h), 'stat_' contain the stat for each bin, others are extra info.

                     mock                     zbin                   zwidth                   Nstack                    Ngals                   Nrands                statname                    bin_0                    bin_1                    bin_2                    bin_3                    bin_4                    bin_5                    bin_6                    bin_7                    bin_8                    bin_9                   bin_10                   bin_11                   bin_12                   bin_13                   bin_14                   bin_15                   bin_16                   bin_17                   bin_18                   bin_19                   bin_20                   bin_21                   bin_22                   bin_23                   bin_24                   bin_25                   bin_26                   bin_27                   bin_28                   bin_29                   bin_30                   bin_31                   bin_32                   bin_33                   bin_34                   bin_35                   bin_36                   bin_37                   bin_38                   bin_39                   bin_40                   bin_41                   bin_42                   bin_43                   bin_44                   bin_45                   bin_46                   bin_47                   bin_48                   bin_49                   bin_50                   bin_51                   bin_52                   bin_53                   bin_54                   bin_55                   bin_56                   bin_57                   bin_58                   bin_59                   bin_60                   bin_61                   bin_62                   bin_63                   bin_64                   bin_65                   bin_66                   bin_67                   bin_68                   bin_69                   bin_70                   bin_71                   bin_72                   bin_73                   bin_74                   stat_0                   stat_1                   stat_2                   stat_3                   stat_4                   stat_5                   stat_6                   stat_7                   stat_8                   stat_9                  stat_10                  stat_11                  stat_12                  stat_13                  stat_14                  stat_15                  stat_16                  stat_17                  stat_18                  stat_19                  stat_20                  stat_21                  stat_22                  stat_23                  stat_24                  stat_25                  stat_26                  stat_27                  stat_28                  stat_29                  stat_30                  stat_31                  stat_32                  stat_33                  stat_34                  stat_35                  stat_36                  stat_37                  stat_38                  stat_39                  stat_40                  stat_41                  stat_42                  stat_43                  stat_44                  stat_45                  stat_46                  stat_47                  stat_48                  stat_49                  stat_50                  stat_51                  stat_52                  stat_53                  stat_54                  stat_55                  stat_56                  stat_57                  stat_58                  stat_59                  stat_60                  stat_61                  stat_62                  stat_63                  stat_64                  stat_65                  stat_66                  stat_67                  stat_68                  stat_69                  stat_70                  stat_71                  stat_72                  stat_73                  stat_74
               50819.1429                     0.96                     0.16                        2              5.82635e+05              1.80832e+06                   wtheta        0.027800000000000        0.029830000000000        0.032010000000000        0.034360000000000        0.036870000000000        0.039570000000000        0.042470000000000        0.045580000000000        0.048910000000000        0.052490000000000        0.056340000000000        0.060460000000000        0.064890000000000        0.069640000000000        0.074730000000000        0.080200000000000        0.086070000000000        0.092370000000000        0.099140000000000        0.106390000000000        0.114180000000000        0.122540000000000        0.131510000000000        0.141130000000000        0.151470000000000        0.162550000000000        0.174450000000000        0.187220000000000        0.200930000000000        0.215630000000000        0.231420000000000        0.248360000000000        0.266540000000000        0.286050000000000        0.306990000000000        0.329460000000000        0.353570000000000        0.379450000000000        0.407230000000000        0.437040000000000        0.469030000000000        0.503360000000000        0.540210000000000        0.579750000000000        0.622190000000000        0.667730000000000        0.716610000000000        0.769060000000000        0.825360000000000        0.885770000000000        0.950610000000000        1.020200000000000        1.094870000000000        1.175020000000000        1.261030000000000        1.353340000000000        1.452400000000000        1.558710000000000        1.672810000000000        1.795260000000000        1.926670000000000        2.067700000000000        2.219060000000000        2.381490000000000        2.555810000000000        2.742900000000000        2.943680000000000        3.159150000000000        3.390400000000000        3.638570000000000        3.904920000000000        4.190750000000000        4.497510000000000        4.826730000000000        5.180040000000000                      nan                      nan        0.576171594123876                      nan        0.439730481900254                      nan        0.383565420612222        0.355609989867799        0.328619326622608        0.310101747492444        0.297573767635481        0.287217706266759        0.267210215841737        0.254581514905399        0.244826025378126        0.226587076073039        0.222844669918794        0.208560843344844        0.203218769971484        0.189628611115984        0.174224434801840        0.164421675328234        0.164096863603119        0.148426117713158        0.139582267651072        0.134329271058436        0.124596499589780        0.117324287516088        0.107411547379999        0.102134718349819        0.095665221611749        0.089179372464033        0.082713339600197        0.076976728910560        0.072782740592493        0.066046953108282        0.060602497760499        0.055033876320850        0.051306484299032        0.049070184981166        0.043067357141292        0.040506173595709        0.035641413606473        0.032883750041321        0.028681081668983        0.025164617181204        0.022393693388826        0.020445940116517        0.017496154178696        0.014446405359201        0.013469255697172        0.011191842188478        0.008578830835637        0.006811686060813        0.004489021812586        0.003502224249598        0.001948602938519        0.001556340271169        0.000799740672509        0.000980884207089        0.000823654470299        0.000755841051303       -0.000228574351033        0.000136624694618        0.000058377587630       -0.000391914495300       -0.000544649780549       -0.000479625015797       -0.000621264560944       -0.000695325764116       -0.000660493614872       -0.000974609995978       -0.000382031799757        0.000248451705991        0.000045245766206
               50819.1429                     1.12                     0.16                        2              5.20340e+05              1.61740e+06                   wtheta        0.024850000000000        0.026670000000000        0.028620000000000        0.030710000000000        0.032960000000000        0.035370000000000        0.037960000000000        0.040740000000000        0.043720000000000        0.046920000000000        0.050360000000000        0.054040000000000        0.058000000000000        0.062250000000000        0.066800000000000        0.071690000000000        0.076940000000000        0.082570000000000        0.088620000000000        0.095100000000000        0.102060000000000        0.109540000000000        0.117550000000000        0.126160000000000        0.135390000000000        0.145300000000000        0.155940000000000        0.167350000000000        0.179600000000000        0.192750000000000        0.206860000000000        0.222000000000000        0.238250000000000        0.255690000000000        0.274410000000000        0.294500000000000        0.316050000000000        0.339190000000000        0.364020000000000        0.390660000000000        0.419260000000000        0.449950000000000        0.482880000000000        0.518230000000000        0.556160000000000        0.596870000000000        0.640560000000000        0.687450000000000        0.737770000000000        0.791780000000000        0.849740000000000        0.911940000000000        0.978690000000000        1.050330000000000        1.127210000000000        1.209720000000000        1.298280000000000        1.393310000000000        1.495300000000000        1.604750000000000        1.722220000000000        1.848290000000000        1.983580000000000        2.128770000000000        2.284600000000000        2.451830000000000        2.631300000000000        2.823910000000000        3.030620000000000        3.252460000000000        3.490540000000000        3.746040000000000        4.020250000000000        4.314530000000000        4.630350000000000        0.892429878164940                      nan                      nan        0.570382082889858                      nan                      nan        0.434553579149170        0.392042578580860                      nan        0.358640552201035        0.337645426638063        0.320266827418472        0.295352483544233        0.281025202167107        0.274136627371149        0.260984157096925        0.244614372271038        0.237813343100911        0.218732602543779        0.210438912226827        0.199867446917782        0.189093660551882        0.174861102641925        0.165153194531158        0.157450112520247        0.145427700116089        0.143517592952001        0.133683627803178        0.122820892177155        0.115296897175022        0.108454528041979        0.102325919559602        0.092931793032300        0.087941457433210        0.084475131293300        0.076706502437899        0.071594459757714        0.065527013722614        0.059249379022398        0.055137493110677        0.051127353513839        0.046344894727617        0.042949184470255        0.038657497000776        0.034363865557510        0.030652918181069        0.028043281802781        0.024284632035957        0.021462935804990        0.018836553859310        0.016414079583577        0.014131964065372        0.011702969715006        0.010537279418815        0.008666130316439        0.007643341188728        0.005686188788616        0.005343260750610        0.004018731132627        0.003735146842773        0.003056355206839        0.002870455440340        0.002766981556459        0.002762766270915        0.002274570171581        0.001933404462949        0.001210564146069        0.000130817756429       -0.000413572625138       -0.001454331228705       -0.001037825937812       -0.000045235529451       -0.000421986254174       -0.000942470577520       -0.001324423251603
               50819.1429                     1.28                     0.16                        2              4.54374e+05              1.46332e+06                   wtheta        0.022650000000000        0.024310000000000        0.026090000000000        0.028000000000000        0.030050000000000        0.032250000000000        0.034610000000000        0.037140000000000        0.039860000000000        0.042780000000000        0.045910000000000        0.049270000000000        0.052880000000000        0.056750000000000        0.060900000000000        0.065360000000000        0.070140000000000        0.075280000000000        0.080790000000000        0.086700000000000        0.093050000000000        0.099860000000000        0.107170000000000        0.115010000000000        0.123430000000000        0.132470000000000        0.142160000000000        0.152570000000000        0.163740000000000        0.175720000000000        0.188590000000000        0.202390000000000        0.217210000000000        0.233110000000000        0.250170000000000        0.268480000000000        0.288130000000000        0.309230000000000        0.331860000000000        0.356150000000000        0.382220000000000        0.410200000000000        0.440230000000000        0.472450000000000        0.507040000000000        0.544150000000000        0.583980000000000        0.626730000000000        0.672600000000000        0.721840000000000        0.774680000000000        0.831380000000000        0.892240000000000        0.957550000000000        1.027640000000000        1.102870000000000        1.183590000000000        1.270230000000000        1.363210000000000        1.463000000000000        1.570090000000000        1.685020000000000        1.808360000000000        1.940730000000000        2.082790000000000        2.235250000000000        2.398870000000000        2.574470000000000        2.762920000000000        2.965160000000000        3.182210000000000        3.415140000000000        3.665130000000000        3.933410000000000        4.221340000000000                      nan        0.895414444630366                      nan                      nan                      nan        0.572564425810729                      nan        0.457785315894926                      nan        0.407626958764439        0.371592375026867        0.346545810477184        0.331841544028875        0.322685862113523        0.295857648630415        0.288733950151072        0.292136900167339        0.263190504147279        0.248617132648738        0.236411477426377        0.222799490312463        0.206792955711378        0.195982748458440        0.184837109312954        0.176290132902382        0.163542928992235        0.156817296959843        0.144323136999320        0.140219657880723        0.130539893203133        0.121180204685804        0.112160967826856        0.105107263130138        0.097181989585011        0.090268648831614        0.084149193905238        0.078869278053885        0.070727955291746        0.065363608876444        0.061217723849769        0.055463248237693        0.049863571727547        0.045921976289818        0.043064566735949        0.038766796788542        0.035530577664917        0.033417683395900        0.029168699826426        0.024406623886539        0.021530636873920        0.019535097240730        0.017666698040911        0.015826140677948        0.014581863458657        0.012701416673384        0.009963844157288        0.008610181493426        0.007794498525129        0.006590960873363        0.006525345938198        0.006376294941287        0.005272132154326        0.003491114359656        0.003359240941070        0.002937410494660        0.001966217859560        0.001310792627708        0.000343669264159       -0.000226618842530       -0.000996362574255       -0.001884508906822       -0.002147241948170       -0.002578108390710       -0.002454708099236       -0.002607181354975
               50819.1429                     1.44                     0.16                        2              4.16466e+05              1.33303e+06                   wtheta        0.020960000000000        0.022490000000000        0.024140000000000        0.025900000000000        0.027800000000000        0.029830000000000        0.032020000000000        0.034360000000000        0.036880000000000        0.039580000000000        0.042470000000000        0.045580000000000        0.048920000000000        0.052500000000000        0.056340000000000        0.060470000000000        0.064890000000000        0.069640000000000        0.074740000000000        0.080210000000000        0.086080000000000        0.092390000000000        0.099150000000000        0.106410000000000        0.114190000000000        0.122550000000000        0.131520000000000        0.141150000000000        0.151480000000000        0.162570000000000        0.174470000000000        0.187240000000000        0.200950000000000        0.215660000000000        0.231450000000000        0.248390000000000        0.266570000000000        0.286080000000000        0.307020000000000        0.329500000000000        0.353620000000000        0.379500000000000        0.407280000000000        0.437090000000000        0.469090000000000        0.503430000000000        0.540280000000000        0.579820000000000        0.622270000000000        0.667820000000000        0.716700000000000        0.769160000000000        0.825460000000000        0.885890000000000        0.950730000000000        1.020330000000000        1.095010000000000        1.175170000000000        1.261190000000000        1.353510000000000        1.452580000000000        1.558910000000000        1.673020000000000        1.795490000000000        1.926910000000000        2.067960000000000        2.219340000000000        2.381790000000000        2.556140000000000        2.743240000000000        2.944050000000000        3.159550000000000        3.390830000000000        3.639030000000000        3.905410000000000                      nan                      nan        0.889368492232028                      nan                      nan                      nan        0.570941767669844                      nan        0.462486239794919                      nan        0.411792594513391        0.370845294892217        0.359014854127745        0.341646876739083        0.323989633474886        0.301923263167426        0.295216244503456        0.277611761284398        0.268870628870150        0.249496990857757        0.237512481457111        0.225917039335547        0.210883875777106        0.200642110608372        0.194806770671856        0.181750606539929        0.166121637789790        0.161310489725273        0.148788090818842        0.133806556120514        0.125331061657646        0.121431378821079        0.117469087034571        0.102087608897218        0.096917228368836        0.085982778823652        0.082789197405973        0.076746441554098        0.071813421528010        0.063717655801793        0.056362209335475        0.053098395472171        0.047766112333041        0.042947295274640        0.038338610087769        0.034325412722781        0.032105819124805        0.028369393221149        0.025337001381498        0.022285031023858        0.020435308028753        0.018533747043627        0.015860385134544        0.014423187326317        0.011676188780992        0.009904205710822        0.008474059307298        0.007933283293455        0.007313553249967        0.007003411779467        0.007188213800172        0.006248649890125        0.004921640769265        0.004604258844349        0.004720996108417        0.004732765524570        0.002539921707945        0.001313230128698        0.000795173620832        0.000398426721296       -0.000491021411906       -0.001492016330324       -0.000833345036437       -0.000167653663920        0.000310435639594
               50819.1429                      1.6                     0.16                        2              3.89317e+05              1.20115e+06                   wtheta        0.019610000000000        0.021040000000000        0.022580000000000        0.024240000000000        0.026010000000000        0.027920000000000        0.029960000000000        0.032150000000000        0.034500000000000        0.037030000000000        0.039740000000000        0.042650000000000        0.045770000000000        0.049120000000000        0.052720000000000        0.056580000000000        0.060720000000000        0.065160000000000        0.069930000000000        0.075050000000000        0.080550000000000        0.086440000000000        0.092770000000000        0.099560000000000        0.106850000000000        0.114670000000000        0.123060000000000        0.132070000000000        0.141740000000000        0.152110000000000        0.163250000000000        0.175200000000000        0.188020000000000        0.201790000000000        0.216560000000000        0.232410000000000        0.249420000000000        0.267680000000000        0.287270000000000        0.308300000000000        0.330870000000000        0.355090000000000        0.381080000000000        0.408970000000000        0.438910000000000        0.471040000000000        0.505520000000000        0.542520000000000        0.582230000000000        0.624850000000000        0.670590000000000        0.719680000000000        0.772360000000000        0.828890000000000        0.889570000000000        0.954680000000000        1.024570000000000        1.099560000000000        1.180050000000000        1.266430000000000        1.359130000000000        1.458620000000000        1.565390000000000        1.679970000000000        1.802950000000000        1.934920000000000        2.076560000000000        2.228560000000000        2.391690000000000        2.566760000000000        2.754640000000000        2.956280000000000        3.172680000000000        3.404920000000000        3.654160000000000                      nan                      nan                      nan        0.899451399875798                      nan                      nan                      nan        0.576127754643413                      nan        0.465060924326911                      nan        0.402373074031138        0.380777049199914        0.348733727836965        0.340849377814635        0.319757278448776        0.310811528361229        0.291923311866103        0.280591873195469        0.269739073179122        0.252555629592946        0.241092718924927        0.227040245358505        0.210787771299828        0.201653280792322        0.188941537791648        0.176299224070160        0.164561301764363        0.153335692045899        0.144472017141353        0.135499303750635        0.127221054192031        0.113154510405934        0.111223472688409        0.101653719505956        0.089388377360490        0.083533447861721        0.077110712639564        0.070585911860129        0.064442373326490        0.056397038229448        0.051782502339641        0.045979636365607        0.041012700594883        0.035558676992742        0.031027945299813        0.028459157239546        0.024575331703806        0.020337396152379        0.018640513371533        0.017333835937639        0.016610761291023        0.013608159192110        0.010113673694347        0.007303518229012        0.005296192762617        0.003369232137376        0.002176651123983        0.001569257723800        0.001533431409443        0.001398272448514        0.001038274830017        0.000591923827386        0.000575508756573        0.000880814094705        0.000436521866338        0.000946132565753        0.001524961781034        0.002362462033546        0.000937387048692        0.000111977063559       -0.000010270600753       -0.000170135348604        0.000656736022033       -0.000111857371041
               50819.1429                     1.76                     0.16                        2              1.40590e+05              4.33207e+05                   wtheta        0.018510000000000        0.019870000000000        0.021320000000000        0.022880000000000        0.024560000000000        0.026350000000000        0.028280000000000        0.030350000000000        0.032570000000000        0.034960000000000        0.037520000000000        0.040260000000000        0.043210000000000        0.046370000000000        0.049770000000000        0.053410000000000        0.057320000000000        0.061520000000000        0.066020000000000        0.070850000000000        0.076040000000000        0.081600000000000        0.087580000000000        0.093990000000000        0.100870000000000        0.108250000000000        0.116170000000000        0.124680000000000        0.133800000000000        0.143600000000000        0.154110000000000        0.165390000000000        0.177500000000000        0.190490000000000        0.204430000000000        0.219400000000000        0.235460000000000        0.252690000000000        0.271190000000000        0.291040000000000        0.312350000000000        0.335210000000000        0.359750000000000        0.386080000000000        0.414340000000000        0.444670000000000        0.477220000000000        0.512150000000000        0.549640000000000        0.589870000000000        0.633050000000000        0.679390000000000        0.729120000000000        0.782490000000000        0.839770000000000        0.901240000000000        0.967210000000000        1.038010000000000        1.113990000000000        1.195540000000000        1.283050000000000        1.376970000000000        1.477760000000000        1.585930000000000        1.702020000000000        1.826610000000000        1.960310000000000        2.103810000000000        2.257810000000000        2.423080000000000        2.600440000000000        2.790790000000000        2.995080000000000        3.214320000000000        3.449600000000000                      nan                      nan                      nan                      nan        1.412075991455716                      nan                      nan        0.855617211397812                      nan                      nan        0.760576046750726                      nan        0.639181004511986        0.592787342846715        0.534484107589048        0.536551307361256        0.469189307252464        0.463195124932866        0.453229830383885        0.429681514197683        0.404318044984156        0.381962501954922        0.342609951650842        0.336489059407015        0.309681249036380        0.295959406748616        0.273244723843681        0.253349069497844        0.237295380095653        0.216303219793393        0.202385104990898        0.197610150658061        0.180513345436405        0.167229728448256        0.154017965944435        0.144436931425093        0.130050389919119        0.118320144540010        0.109448413976427        0.093700461954484        0.086943480460423        0.075014184459248        0.066367499352610        0.059992961683774        0.052774242247846        0.046868908742353        0.037915427466682        0.034091514383799        0.032260585338544        0.026472064602451        0.023485148721608        0.018553863991447        0.014038692324862        0.010235121909980        0.007232740744990        0.002507400153199        0.000379236440166        0.000540900704913        0.000700256034471        0.002299926820506        0.002151410879592        0.001055944438755        0.002037994038069        0.001626386014875        0.002139084778629        0.000376279319457       -0.001127870528418       -0.002881093587153       -0.004371271628295       -0.005210027546782       -0.006100046469315       -0.004066535850979       -0.003732857792576       -0.000546102032674       -0.001163971261519
               50819.1429                     1.92                     0.16                        2              2.36200e+03              8.03000e+03                   wtheta        0.017600000000000        0.018890000000000        0.020270000000000        0.021750000000000        0.023350000000000        0.025060000000000        0.026890000000000        0.028860000000000        0.030970000000000        0.033240000000000        0.035670000000000        0.038280000000000        0.041080000000000        0.044090000000000        0.047320000000000        0.050780000000000        0.054500000000000        0.058490000000000        0.062770000000000        0.067360000000000        0.072300000000000        0.077590000000000        0.083270000000000        0.089360000000000        0.095900000000000        0.102920000000000        0.110460000000000        0.118540000000000        0.127220000000000        0.136530000000000        0.146530000000000        0.157250000000000        0.168760000000000        0.181120000000000        0.194370000000000        0.208600000000000        0.223870000000000        0.240260000000000        0.257840000000000        0.276720000000000        0.296970000000000        0.318710000000000        0.342040000000000        0.367080000000000        0.393950000000000        0.422790000000000        0.453730000000000        0.486950000000000        0.522590000000000        0.560840000000000        0.601900000000000        0.645950000000000        0.693240000000000        0.743980000000000        0.798440000000000        0.856890000000000        0.919610000000000        0.986930000000000        1.059170000000000        1.136700000000000        1.219900000000000        1.309200000000000        1.405030000000000        1.507880000000000        1.618260000000000        1.736710000000000        1.863840000000000        2.000270000000000        2.146690000000000        2.303820000000000        2.472460000000000        2.653450000000000        2.847680000000000        3.056120000000000        3.279830000000000                      nan                      nan                      nan                      nan                      nan        4.318409823388331                      nan                      nan        2.234928126717615                      nan                      nan        1.711930293721350        1.714979061714018                      nan        1.303264418908179        1.437729916206693        1.406161692002420        1.275598473270380        1.319439099471405        0.853717787543266        0.905890038484457        1.115513651265572        0.949447659456758        0.850731072085708        0.899264601379845        0.810627110196816        0.753194048111823        0.650392138963752        0.704329876621488        0.592956581230139        0.568922438397376        0.572026128467241        0.554427303576784        0.374331509177703        0.366697050733453        0.343616792793407        0.472137195835913        0.387710370328469        0.332879377608478        0.257757650577246        0.281237155715787        0.268408153743912        0.251188879872945        0.171644569044323        0.153442514440723        0.144248626369503        0.113878264341642        0.131205837749042        0.105058217835532        0.077343793587472        0.112188566621140        0.080521775165816        0.036241197397078        0.037816727935215       -0.001513422386136       -0.024380766790054       -0.030036166967537       -0.055088651845969       -0.085058042998514       -0.073610724033851       -0.059777197737722       -0.054900439320949       -0.008984575168438        0.004565975215590        0.035874486612888        0.052612662881772        0.071822326800779        0.078158296252804        0.004282748837144       -0.008537059776250       -0.060785489713720       -0.055785794768547       -0.080884144543807       -0.092812186806253       -0.053574594907818
               50819.1429                    0.466       1.4500000476837158                        2              2.36200e+03              8.03000e+03                       xi       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        0.147163629531860        0.138878822326660        0.130965471267700        0.122919797897339        0.117139935493469        0.111884951591492        0.108291745185852        0.100451469421387        0.095157980918884        0.091283321380615        0.085756540298462        0.079980969429016        0.076837539672852        0.071840763092041        0.063905358314514        0.062698721885681        0.060003995895386        0.055782318115234        0.050777196884155        0.048135876655579        0.043410181999207        0.039987206459045        0.039326667785645        0.035931944847107        0.034252524375916        0.030795335769653        0.029665708541870        0.027373194694519        0.024194478988647        0.023235440254211        0.020240545272827        0.019412398338318        0.016143679618835        0.014854431152344        0.013929009437561        0.012203335762024        0.012311339378357        0.010648012161255        0.009322047233582        0.007683396339417        0.007094383239746        0.006941795349121        0.006291627883911        0.005268216133118        0.004824876785278        0.004892826080322        0.004877686500549        0.003609299659729        0.003412246704102        0.003418445587158        0.003580451011658        0.002302169799805        0.001823186874390        0.002209901809692        0.002482652664185        0.002000689506531        0.002436161041260        0.002334356307983        0.002585649490356        0.002835869789124        0.002953648567200        0.003410935401917        0.003266811370850        0.002762317657471        0.002323031425476        0.001665592193604        0.000895380973816        0.000442862510681       -0.000219166278839       -0.000227570533752       -0.000570535659790       -0.000902175903320       -0.001167774200439       -0.001596689224243       -0.001562058925629
               50819.1429                    0.466       1.4500000476837158                        2              2.36200e+03              8.03000e+03                       wp       25.302219999999998       25.913969999999999       26.540520000000001       27.182210000000001       27.839410000000001       28.512509999999999       29.201879999999999       29.907910000000001       30.631019999999999       31.371610000000000       32.130110000000002       32.906939999999999       33.702559999999998       34.517409999999998       35.351970000000001       36.206699999999998       37.082099999999997       37.978659999999998       38.896900000000002       39.837339999999998       40.800519999999999       41.786980000000000       42.797300000000000       43.832039999999999       44.891800000000003       45.977190000000000       47.088819999999998       48.227319999999999       49.393349999999998       50.587569999999999       51.810670000000002       53.063330000000001       54.346290000000003       55.660260000000001       57.006000000000000       58.384279999999997       59.795879999999997       61.241610000000001       62.722299999999997       64.238780000000006       65.791939999999997       67.382639999999995       69.011799999999994       70.680350000000004       72.389250000000004       74.139460000000000       75.931989999999999       77.767849999999996       79.648110000000003       81.573819999999998       83.546099999999996       85.566059999999993       87.634850000000000       89.753670000000000       91.923710000000000       94.146230000000003       96.422470000000004       98.753749999999997      101.141400000000004      103.586780000000005      106.091269999999994      108.656329999999997      111.283400000000000      113.973979999999997      116.729619999999997      119.551879999999997      122.442380000000000      125.402770000000004      128.434730000000002      131.539989999999989      134.720339999999993      137.977579999999989      141.313569999999999      144.730220000000003      148.229469999999992        7.330298423767090        7.120370864868164        7.121300697326660        7.106065750122070        6.640720367431641        6.836843490600586        6.344962120056152        5.852794647216797        5.691003799438477        4.993057250976562        4.793715476989746        4.459905624389648        4.596805572509766        4.259634017944336        3.708171844482422        3.622198104858398        3.584218025207520        3.525066375732422        3.300833702087402        2.936482429504395        2.566194534301758        2.415204048156738        2.463841438293457        2.124094963073730        2.112364768981934        1.788282394409180        1.624774932861328        1.725983619689941        1.841497421264648        1.461696624755859        1.427006721496582        1.216936111450195        1.398181915283203        1.181173324584961        1.066875457763672        1.281452178955078        0.935196876525879        0.875043869018555        0.920176506042480        0.674986839294434        0.908875465393066        0.942206382751465        0.643873214721680        0.641441345214844        0.702881813049316        0.453829765319824        0.793147087097168        0.883054733276367        0.867819786071777        0.911450386047363        0.903439521789551        1.078605651855469        0.769901275634766        1.036977767944336        0.787711143493652        0.687289237976074        0.783705711364746        0.779843330383301        0.608682632446289        0.321793556213379        0.407481193542480        0.427579879760742        0.344896316528320        0.373935699462891        0.081682205200195       -0.049531459808350       -0.014412403106689       -0.206673145294189       -0.271403789520264       -0.542092323303223       -0.585615634918213       -0.410020351409912       -0.491559505462646       -0.579714775085449       -0.692403316497803
               50819.1434                     0.48                     0.16                        2              9.39770e+04              2.98787e+05                   wtheta        0.048890000000000        0.052470000000000        0.056310000000000        0.060430000000000        0.064850000000000        0.069600000000000        0.074700000000000        0.080160000000000        0.086030000000000        0.092330000000000        0.099090000000000        0.106340000000000        0.114120000000000        0.122480000000000        0.131440000000000        0.141060000000000        0.151390000000000        0.162470000000000        0.174370000000000        0.187130000000000        0.200830000000000        0.215530000000000        0.231300000000000        0.248230000000000        0.266400000000000        0.285910000000000        0.306830000000000        0.329290000000000        0.353400000000000        0.379270000000000        0.407030000000000        0.436820000000000        0.468800000000000        0.503110000000000        0.539940000000000        0.579460000000000        0.621880000000000        0.667400000000000        0.716260000000000        0.768680000000000        0.824950000000000        0.885340000000000        0.950140000000000        1.019690000000000        1.094330000000000        1.174440000000000        1.260410000000000        1.352670000000000        1.451680000000000        1.557950000000000        1.671990000000000        1.794370000000000        1.925720000000000        2.066680000000000        2.217960000000000        2.380320000000000        2.554550000000000        2.741550000000000        2.942220000000000        3.157590000000000        3.388730000000000        3.636780000000000        3.902990000000000        4.188690000000000        4.495290000000000        4.824350000000000        5.177490000000000        5.556480000000000        5.963210000000000        6.399710000000000        6.868160000000000        7.370910000000000        7.910450000000000        8.489490000000000        9.110920000000000        0.930270952081633        0.873847697868270        0.784786259121116        0.776280854429261        0.693712848607615        0.653127992187710        0.632651716332939        0.600349071259630        0.600712613018679        0.567665410771373        0.523759305541665        0.505677600016027        0.468907496577609        0.436713171857816        0.414795582675174        0.406885084241738        0.389617352639491        0.368208025705905        0.359634252807634        0.329067948503136        0.303557590690247        0.277935770516274        0.271199412226292        0.247264644422215        0.246557141874670        0.227706156590349        0.213565640522385        0.197163702536533        0.192780166250236        0.171458500748993        0.166094940707336        0.142519127241175        0.136353370083858        0.126621392338715        0.114928549212664        0.101950886336865        0.090260058847751        0.082113298747369        0.079085195013437        0.078825088619344        0.066716964418469        0.057152865659299        0.053286204705742        0.045298920962795        0.040326981594323        0.032643171837406        0.028944101937524        0.024114530885835        0.022551169768100        0.019784007428962        0.013124420046962        0.009147738377319        0.008911057970518        0.005713404191372        0.008130193573995        0.007835228424225        0.003681761690444        0.000105472544323       -0.000061187380114        0.001892566343827        0.000860868197195       -0.001646075581146       -0.002204221311858       -0.000960491650466       -0.000871564192135       -0.001882968045135       -0.002341935579360       -0.002866403731738       -0.002128834357212       -0.000137861070917       -0.000655371858070       -0.000494838776065       -0.000222922959956       -0.000993347874531       -0.002186410375390
