# 'bin_[#]' columns contain bin centers (theta in degrees, r in Mpc/h), 'stat_[#]' contain the stat for each bin, others are extra info.

                     mock                     zbin                   zwidth                   Nstack                    Ngals                   Nrands                 statname                    bin_0                    bin_1                    bin_2                    bin_3                    bin_4                    bin_5                    bin_6                    bin_7                    bin_8                    bin_9                   bin_10                   bin_11                   bin_12                   bin_13                   bin_14                   bin_15                   bin_16                   bin_17                   bin_18                   bin_19                   bin_20                   bin_21                   bin_22                   bin_23                   bin_24                   bin_25                   bin_26                   bin_27                   bin_28                   bin_29                   bin_30                   bin_31                   bin_32                   bin_33                   bin_34                   bin_35                   bin_36                   bin_37                   bin_38                   bin_39                   bin_40                   bin_41                   bin_42                   bin_43                   bin_44                   bin_45                   bin_46                   bin_47                   bin_48                   bin_49                   stat_0                   stat_1                   stat_2                   stat_3                   stat_4                   stat_5                   stat_6                   stat_7                   stat_8                   stat_9                  stat_10                  stat_11                  stat_12                  stat_13                  stat_14                  stat_15                  stat_16                  stat_17                  stat_18                  stat_19                  stat_20                  stat_21                  stat_22                  stat_23                  stat_24                  stat_25                  stat_26                  stat_27                  stat_28                  stat_29                  stat_30                  stat_31                  stat_32                  stat_33                  stat_34                  stat_35                  stat_36                  stat_37                  stat_38                  stat_39                  stat_40                  stat_41                  stat_42                  stat_43                  stat_44                  stat_45                  stat_46                  stat_47                  stat_48                  stat_49
               51019.1832                     1.76                     0.16                        2              1.40704e+05              1.44376e+06                   wtheta        0.092700000000000        0.099800000000000        0.107440000000000        0.115670000000000        0.124530000000000        0.134060000000000        0.144330000000000        0.155380000000000        0.167270000000000        0.180080000000000        0.193870000000000        0.208710000000000        0.224690000000000        0.241900000000000        0.260420000000000        0.280360000000000        0.301820000000000        0.324930000000000        0.349810000000000        0.376600000000000        0.405430000000000        0.436480000000000        0.469890000000000        0.505870000000000        0.544610000000000        0.586310000000000        0.631200000000000        0.679530000000000        0.731560000000000        0.787570000000000        0.847870000000000        0.912790000000000        0.982680000000000        1.057920000000000        1.138930000000000        1.226130000000000        1.320010000000000        1.421080000000000        1.529890000000000        1.647030000000000        1.773140000000000        1.908900000000000        2.055060000000000        2.212410000000000        2.381810000000000        2.564180000000000        2.760510000000000        2.971880000000000        3.199430000000000        3.444400000000000        0.328535631732409        0.310238856505100        0.295179423040323        0.272988106855938        0.260692954840557        0.247348070482946        0.225158997557492        0.211096204941908        0.196362823106296        0.179462381190754        0.165346373310114        0.154720549047093        0.142627996379047        0.126189539989804        0.115861776849705        0.100914980748977        0.096898288453318        0.082141773830985        0.075689418276884        0.063595803705573        0.054637842943565        0.047523771025679        0.040969120895144        0.036734392720180        0.030526406926523        0.024422509819592        0.023198445540994        0.016247048959951        0.012891059786888        0.010977640462712        0.006462268631736        0.004093982219178        0.000745928598669        0.001556522775561        0.002008704001967        0.001787700363471        0.003664057452504        0.002949554732803        0.001740414473180        0.001051282361763        0.000365640007003        0.000349087649962       -0.001303519717110       -0.004433857546183       -0.004634843442725       -0.004999722413911       -0.003959432921454       -0.002936953343102       -0.000442790125836        0.000168890492400
               51019.1832                     1.92                     0.16                        2              2.38300e+03              2.69440e+04                   wtheta        0.088140000000000        0.094890000000000        0.102150000000000        0.109980000000000        0.118400000000000        0.127460000000000        0.137220000000000        0.147730000000000        0.159040000000000        0.171220000000000        0.184330000000000        0.198440000000000        0.213630000000000        0.229990000000000        0.247600000000000        0.266560000000000        0.286970000000000        0.308940000000000        0.332600000000000        0.358060000000000        0.385480000000000        0.414990000000000        0.446770000000000        0.480980000000000        0.517800000000000        0.557450000000000        0.600130000000000        0.646080000000000        0.695550000000000        0.748810000000000        0.806140000000000        0.867870000000000        0.934320000000000        1.005860000000000        1.082870000000000        1.165790000000000        1.255050000000000        1.351140000000000        1.454600000000000        1.565970000000000        1.685870000000000        1.814960000000000        1.953920000000000        2.103530000000000        2.264590000000000        2.437980000000000        2.624650000000000        2.825620000000000        3.041970000000000        3.274880000000000        0.865749006493207        0.900290582684059        0.863621723499480        0.662961975423392        0.694733629024953        0.588790834618690        0.612095510360824        0.531612306121479        0.636427541083168        0.471717358268826        0.445390277519279        0.380937657844512        0.339386559577069        0.362739161175824        0.344977874489971        0.266947794669621        0.278025690732915        0.262689500564275        0.241661203978441        0.179233840405087        0.187949769984170        0.159059302959227        0.111430644098535        0.105115628466586        0.076093119034556        0.061360478915715        0.065053961262689        0.062662667951586        0.043329815283290        0.056672386982274       -0.027499787323130       -0.047766178268887       -0.037870516948710       -0.045668185451514       -0.085450864643757       -0.061390573615908       -0.048772291965990       -0.006316242671026       -0.035729335513879       -0.003984809437068        0.048743219760401        0.064157890635054        0.077612939964973        0.030692187581949       -0.009292921519676       -0.038173225509971       -0.079769300378176       -0.054149576268107       -0.053741224171897       -0.061341803068413
               51019.1832                    0.466        1.440000057220459                        2              3.81015e+06              4.00000e+07                       xi       25.456060000000001       26.384830000000001       27.347480000000001       28.345250000000000       29.379429999999999       30.451339999999998       31.562349999999999       32.713909999999998       33.907470000000004       35.144590000000001       36.426839999999999       37.755870000000002       39.133400000000002       40.561180000000000       42.041049999999998       43.574919999999999       45.164749999999998       46.812590000000000       48.520550000000000       50.290819999999997       52.125680000000003       54.027490000000000       55.998680000000000       58.041789999999999       60.159450000000000       62.354360000000000       64.629360000000005       66.987369999999999       69.431399999999996       71.964609999999993       74.590239999999994       77.311660000000003       80.132379999999998       83.056010000000001       86.086309999999997       89.227170000000001       92.482619999999997       95.856849999999994       99.354190000000003      102.979129999999998      106.736320000000006      110.630600000000001      114.666960000000003      118.850579999999994      123.186840000000004      127.681319999999999      132.339769999999987      137.168190000000010      142.172770000000014      147.359949999999998        0.145967960357666        0.131711959838867        0.122750759124756        0.114359498023987        0.106541633605957        0.095576167106628        0.089685916900635        0.078636765480042        0.074063420295715        0.066766500473022        0.061649918556213        0.056530714035034        0.049739480018616        0.045136570930481        0.038638353347778        0.035977721214294        0.031523704528809        0.028329849243164        0.025498270988464        0.022582411766052        0.019740819931030        0.015657901763916        0.013185262680054        0.011657595634460        0.010471224784851        0.009274721145630        0.007673859596252        0.006688714027405        0.005769014358521        0.004992365837097        0.004899859428406        0.004546403884888        0.004361748695374        0.003285765647888        0.002720117568970        0.002453565597534        0.002619028091431        0.002753973007202        0.002607107162476        0.002552270889282        0.003206849098206        0.003072738647461        0.002622365951538        0.001955628395081        0.000973582267761        0.000178217887878       -0.000278353691101       -0.000672459602356       -0.001114785671234       -0.001320421695709
               51019.1832                    0.466        1.440000057220459                        2              3.81015e+06              4.00000e+07                       wp       25.456060000000001       26.384830000000001       27.347480000000001       28.345250000000000       29.379429999999999       30.451339999999998       31.562349999999999       32.713909999999998       33.907470000000004       35.144590000000001       36.426839999999999       37.755870000000002       39.133400000000002       40.561180000000000       42.041049999999998       43.574919999999999       45.164749999999998       46.812590000000000       48.520550000000000       50.290819999999997       52.125680000000003       54.027490000000000       55.998680000000000       58.041789999999999       60.159450000000000       62.354360000000000       64.629360000000005       66.987369999999999       69.431399999999996       71.964609999999993       74.590239999999994       77.311660000000003       80.132379999999998       83.056010000000001       86.086309999999997       89.227170000000001       92.482619999999997       95.856849999999994       99.354190000000003      102.979129999999998      106.736320000000006      110.630600000000001      114.666960000000003      118.850579999999994      123.186840000000004      127.681319999999999      132.339769999999987      137.168190000000010      142.172770000000014      147.359949999999998        7.558321952819824        7.172513008117676        6.648588180541992        7.081675529479980        5.859661102294922        5.418491363525391        4.658460617065430        4.625415802001953        4.179453849792480        3.768110275268555        3.628063201904297        3.546166419982910        3.374004364013672        2.845931053161621        2.672839164733887        2.428150177001953        2.304339408874512        1.898145675659180        1.849651336669922        1.750087738037109        1.449251174926758        1.407623291015625        1.248979568481445        1.439952850341797        1.072096824645996        1.123452186584473        0.918173789978027        1.159214973449707        0.888776779174805        0.833559036254883        0.789070129394531        0.892424583435059        0.864458084106445        0.941705703735352        1.125097274780273        1.061654090881348        0.911879539489746        0.821685791015625        0.950932502746582        0.692009925842285        0.608754158020020        0.459194183349609        0.151705741882324       -0.094628334045410       -0.226628780364990       -0.354909896850586       -0.637757778167725       -0.449931621551514       -0.516772270202637       -0.534188747406006
               51019.1856                     0.48                     0.16                        2              9.34440e+04              9.94432e+05                   wtheta        0.244840000000000        0.263590000000000        0.283770000000000        0.305500000000000        0.328890000000000        0.354070000000000        0.381180000000000        0.410370000000000        0.441790000000000        0.475620000000000        0.512030000000000        0.551240000000000        0.593450000000000        0.638890000000000        0.687800000000000        0.740470000000000        0.797160000000000        0.858200000000000        0.923910000000000        0.994650000000000        1.070810000000000        1.152800000000000        1.241060000000000        1.336090000000000        1.438390000000000        1.548520000000000        1.667090000000000        1.794730000000000        1.932150000000000        2.080090000000000        2.239360000000000        2.410820000000000        2.595410000000000        2.794130000000000        3.008070000000000        3.238390000000000        3.486350000000000        3.753290000000000        4.040670000000000        4.350050000000000        4.683120000000000        5.041700000000000        5.427730000000000        5.843310000000000        6.290720000000000        6.772380000000000        7.290930000000000        7.849170000000000        8.450160000000000        9.097170000000000        0.259523094896300        0.247411277867798        0.228104168442497        0.214469390969573        0.205108248510926        0.192641689586381        0.176482770860610        0.164393929807490        0.147413872891251        0.139838256081101        0.121525034808189        0.110496557387909        0.100885610885916        0.091495097420165        0.081983511882076        0.079558214311204        0.068684143084290        0.059962770709006        0.052381064711696        0.045873164109716        0.038956852752109        0.031633179499239        0.028370796308736        0.021870018206173        0.021720523074525        0.018491511381583        0.013152530603508        0.009942260336226        0.007448881555918        0.004374900944085        0.006972133568120        0.006727589722949        0.004261890539802        0.001236362261033        0.001484712567107        0.001808480241114       -0.000487622875341       -0.001829874603379       -0.000828724887464       -0.001171206457057       -0.002280483398493       -0.002884686404883       -0.002438472530480       -0.003001749332281        0.000112062336239        0.000007157337068       -0.000688020811146       -0.001101340146426       -0.001664740394111       -0.003028817996842
               51019.1856                     0.64                     0.16                        2              5.70663e+05              5.99366e+06                   wtheta        0.191670000000000        0.206340000000000        0.222140000000000        0.239150000000000        0.257460000000000        0.277170000000000        0.298390000000000        0.321240000000000        0.345840000000000        0.372320000000000        0.400830000000000        0.431520000000000        0.464560000000000        0.500130000000000        0.538420000000000        0.579640000000000        0.624030000000000        0.671810000000000        0.723250000000000        0.778620000000000        0.838240000000000        0.902420000000000        0.971520000000000        1.045900000000000        1.125990000000000        1.212200000000000        1.305010000000000        1.404940000000000        1.512510000000000        1.628320000000000        1.752990000000000        1.887210000000000        2.031710000000000        2.187280000000000        2.354750000000000        2.535050000000000        2.729150000000000        2.938110000000000        3.163080000000000        3.405260000000000        3.666000000000000        3.946690000000000        4.248880000000000        4.574200000000000        4.924440000000000        5.301490000000000        5.707410000000000        6.144410000000000        6.614870000000000        7.121360000000000        0.137231709942826        0.126993431944289        0.122198797406598        0.113952588691907        0.105434806079201        0.099100057764374        0.092778233264576        0.086654827318919        0.082850250404373        0.076818456045046        0.070024484916412        0.064930878142616        0.059592850587341        0.055781337758568        0.050102114028050        0.047010640085051        0.043549615352183        0.039185220529771        0.035850937210920        0.031570838319361        0.029102264426156        0.025697714412440        0.023016420759768        0.019962410512645        0.017211410781141        0.015331923499513        0.013908225921436        0.012404141826354        0.010319222077966        0.008972206972498        0.007518609334752        0.006468336074543        0.005485289169711        0.005501435754883        0.004604242614796        0.003977483537296        0.002818318352023        0.001858999260165        0.001674111186970        0.001979708470539        0.001427417058944        0.001205013596330        0.000396199508673       -0.000018616785326       -0.001069474469408       -0.001049336259124       -0.000962651472697       -0.001390156073410       -0.001497180690930       -0.001191416084611
               51019.1856                      0.8                     0.16                        2              6.31838e+05              6.79963e+06                   wtheta        0.160070000000000        0.172330000000000        0.185520000000000        0.199730000000000        0.215020000000000        0.231480000000000        0.249210000000000        0.268290000000000        0.288830000000000        0.310940000000000        0.334750000000000        0.360380000000000        0.387980000000000        0.417680000000000        0.449660000000000        0.484090000000000        0.521160000000000        0.561060000000000        0.604020000000000        0.650270000000000        0.700060000000000        0.753660000000000        0.811370000000000        0.873490000000000        0.940370000000000        1.012370000000000        1.089890000000000        1.173340000000000        1.263180000000000        1.359900000000000        1.464020000000000        1.576120000000000        1.696790000000000        1.826710000000000        1.966580000000000        2.117160000000000        2.279260000000000        2.453780000000000        2.641660000000000        2.843920000000000        3.061670000000000        3.296100000000000        3.548470000000000        3.820170000000000        4.112670000000000        4.427570000000000        4.766570000000000        5.131540000000000        5.524440000000000        5.947440000000000        0.144191092680294        0.137807018227035        0.130351154646850        0.120463564878236        0.113877519521508        0.105332777463644        0.098986710112578        0.091716678833633        0.085874025895689        0.079603850064111        0.075784488794879        0.070410766418424        0.063692549145312        0.057625106320067        0.053006036473850        0.047982392070609        0.043816409057837        0.040236061337380        0.036238381861286        0.032615739481858        0.029448029827138        0.026728971147638        0.024183908414855        0.021995669736665        0.019706566034437        0.017206740802849        0.014857040313142        0.013176154620999        0.011246403655634        0.009480594202171        0.008656211051577        0.007537812799518        0.005972920765255        0.004898112368292        0.004209548538245        0.003269142213675        0.002873409093106        0.002193756372438        0.001965225243728        0.001632952413058        0.001252245739090        0.000500728864971        0.000351159878519        0.000061466859152       -0.000825439581626       -0.001114370952557       -0.001086963548728       -0.000850246897573       -0.000709447125814       -0.000504944799990
               51019.1856                     0.96                     0.16                        2              5.81661e+05              6.01634e+06                   wtheta        0.139210000000000        0.149860000000000        0.161340000000000        0.173690000000000        0.186990000000000        0.201310000000000        0.216720000000000        0.233320000000000        0.251180000000000        0.270410000000000        0.291120000000000        0.313410000000000        0.337410000000000        0.363240000000000        0.391050000000000        0.420990000000000        0.453230000000000        0.487930000000000        0.525290000000000        0.565510000000000        0.608810000000000        0.655430000000000        0.705610000000000        0.759640000000000        0.817800000000000        0.880420000000000        0.947830000000000        1.020400000000000        1.098530000000000        1.182640000000000        1.273190000000000        1.370680000000000        1.475630000000000        1.588610000000000        1.710250000000000        1.841200000000000        1.982170000000000        2.133940000000000        2.297330000000000        2.473240000000000        2.662600000000000        2.866470000000000        3.085950000000000        3.322230000000000        3.576610000000000        3.850460000000000        4.145280000000000        4.462670000000000        4.804370000000000        5.172230000000000        0.154709717660131        0.140881778877900        0.133596909205284        0.129290523268039        0.120256464872589        0.109201029556987        0.101511572486223        0.096739789892386        0.087871457383542        0.081702086065123        0.076387001701445        0.072714177807975        0.065249588421698        0.057520059022577        0.054841402623403        0.051329553922582        0.045873367246768        0.041710331139171        0.037644084459932        0.033923446008836        0.030993213878264        0.026395448120441        0.023154451847450        0.020663519437522        0.017920668343318        0.015477796666962        0.013414375283476        0.011630218215965        0.009046364809930        0.006890521818646        0.004705547345505        0.003133412497186        0.001982499898316        0.000916536887892        0.000604468541113        0.001241981213958        0.000262310495206       -0.000123348758616       -0.000118023794477       -0.000115293720235       -0.000347451609762       -0.000760468576706       -0.000508487024800       -0.000608471749027       -0.000637555199565       -0.000691108426052       -0.000491623265590       -0.000264663512942        0.000478789615261        0.000195575060877
               51019.1856                     1.12                     0.16                        2              5.19563e+05              5.39586e+06                   wtheta        0.124430000000000        0.133960000000000        0.144220000000000        0.155260000000000        0.167150000000000        0.179950000000000        0.193730000000000        0.208560000000000        0.224530000000000        0.241720000000000        0.260230000000000        0.280150000000000        0.301600000000000        0.324690000000000        0.349560000000000        0.376320000000000        0.405130000000000        0.436150000000000        0.469550000000000        0.505500000000000        0.544210000000000        0.585870000000000        0.630730000000000        0.679030000000000        0.731020000000000        0.786990000000000        0.847250000000000        0.912120000000000        0.981960000000000        1.057140000000000        1.138090000000000        1.225230000000000        1.319040000000000        1.420040000000000        1.528760000000000        1.645820000000000        1.771830000000000        1.907500000000000        2.053550000000000        2.210780000000000        2.380060000000000        2.562290000000000        2.758480000000000        2.969690000000000        3.197070000000000        3.441860000000000        3.705400000000000        3.989110000000000        4.294540000000000        4.623370000000000        0.169848052490715        0.159493999340230        0.150482076752867        0.142573833757293        0.134303210180419        0.124631536522559        0.117029826627323        0.108369940688366        0.103751439880660        0.095186057243346        0.088599085092744        0.082575435903496        0.076668702031770        0.072149684453851        0.066113153239132        0.060123651333132        0.054088031317123        0.049253407253529        0.045276189869390        0.041196025786071        0.036080758827415        0.032260187041530        0.027837839501710        0.023932759748926        0.021152777027118        0.018870977214386        0.016545314970764        0.013298706962972        0.010722687935840        0.009679607040287        0.007831970354483        0.006363952266333        0.005108968632611        0.004584624133122        0.003581197720489        0.003183703806270        0.002594658563596        0.002549152908344        0.002495518982941        0.002395966011232        0.001756362830800        0.001508118226386        0.000616615640264       -0.000297876109836       -0.001138772437054       -0.001189778688690       -0.000055169345461       -0.000215835608467       -0.000803944498595       -0.001216066841813
               51019.1856                     1.28                     0.16                        2              4.52819e+05              4.87813e+06                   wtheta        0.113440000000000        0.122130000000000        0.131480000000000        0.141550000000000        0.152380000000000        0.164050000000000        0.176610000000000        0.190140000000000        0.204690000000000        0.220370000000000        0.237240000000000        0.255400000000000        0.274960000000000        0.296010000000000        0.318680000000000        0.343080000000000        0.369350000000000        0.397630000000000        0.428070000000000        0.460850000000000        0.496130000000000        0.534120000000000        0.575020000000000        0.619050000000000        0.666440000000000        0.717470000000000        0.772410000000000        0.831550000000000        0.895220000000000        0.963760000000000        1.037560000000000        1.117000000000000        1.202520000000000        1.294600000000000        1.393720000000000        1.500440000000000        1.615320000000000        1.739000000000000        1.872150000000000        2.015500000000000        2.169820000000000        2.335960000000000        2.514810000000000        2.707370000000000        2.914660000000000        3.137830000000000        3.378090000000000        3.636740000000000        3.915190000000000        4.214970000000000        0.182684523560127        0.179718297437535        0.166348361496121        0.153695863647541        0.144777936035116        0.135156595265198        0.126584603053534        0.119318600432288        0.111625123620704        0.101493436554339        0.094796987639317        0.087205105747758        0.079991819166896        0.073957240577908        0.067945372512034        0.061726371618374        0.056048551516508        0.050958291101407        0.046918734794313        0.042679155844111        0.038551581923829        0.035265125115840        0.030939732150198        0.028718916549927        0.023704201537259        0.020722460852127        0.018553673318408        0.016545800360707        0.013492347534167        0.012321348250966        0.011520610413333        0.009202879517770        0.007876960567933        0.007279176614459        0.006928029636711        0.006421276035565        0.005905412955093        0.004533325272393        0.003949113157355        0.002895558203570        0.001676702324480        0.001691826345446        0.000966675725906        0.000045175297506       -0.000916057667699       -0.001580355762325       -0.002076366109759       -0.002161802731158       -0.002087266523245       -0.002193705671014
               51019.1856                     1.44                     0.16                        2              4.16865e+05              4.44073e+06                   wtheta        0.104950000000000        0.112990000000000        0.121640000000000        0.130950000000000        0.140980000000000        0.151770000000000        0.163400000000000        0.175910000000000        0.189370000000000        0.203870000000000        0.219480000000000        0.236290000000000        0.254380000000000        0.273860000000000        0.294830000000000        0.317400000000000        0.341700000000000        0.367870000000000        0.396030000000000        0.426360000000000        0.459000000000000        0.494150000000000        0.531980000000000        0.572720000000000        0.616570000000000        0.663780000000000        0.714600000000000        0.769320000000000        0.828220000000000        0.891630000000000        0.959900000000000        1.033400000000000        1.112530000000000        1.197710000000000        1.289410000000000        1.388140000000000        1.494430000000000        1.608850000000000        1.732040000000000        1.864660000000000        2.007430000000000        2.161130000000000        2.326600000000000        2.504740000000000        2.696530000000000        2.902990000000000        3.125270000000000        3.364560000000000        3.622180000000000        3.899520000000000        0.196672752294233        0.196115051145843        0.178397645211461        0.166568379289538        0.156948576423019        0.149758778659376        0.134700465159348        0.126697016951294        0.118919754978992        0.110783606681290        0.104833735366471        0.095275470592055        0.086812114187172        0.081393904350606        0.075465475313522        0.068328607973216        0.061403463996205        0.056710116050135        0.049461377111133        0.045026358289623        0.040594731482702        0.036007599715409        0.034172298634088        0.029152840181843        0.025297808636494        0.023251239637512        0.020495869991506        0.018539759955239        0.015781398251484        0.013529995330151        0.011655520846065        0.009626061754680        0.008370630479357        0.008053150118002        0.007483215580469        0.006581297185149        0.006434833874322        0.005634857668916        0.004785273066930        0.004675854212004        0.004821582832523        0.003402618730409        0.001824811350118        0.001292887780398        0.000350303523022       -0.000181431914692       -0.000958818996042       -0.000663109104030       -0.000061064607413        0.000261758294412
               51019.1856                      1.6                     0.16                        2              3.88731e+05              4.01007e+06                   wtheta        0.098200000000000        0.105720000000000        0.113810000000000        0.122530000000000        0.131910000000000        0.142010000000000        0.152880000000000        0.164590000000000        0.177190000000000        0.190760000000000        0.205360000000000        0.221090000000000        0.238020000000000        0.256240000000000        0.275860000000000        0.296980000000000        0.319720000000000        0.344200000000000        0.370560000000000        0.398930000000000        0.429470000000000        0.462360000000000        0.497760000000000        0.535870000000000        0.576900000000000        0.621070000000000        0.668630000000000        0.719820000000000        0.774940000000000        0.834270000000000        0.898150000000000        0.966920000000000        1.040950000000000        1.120660000000000        1.206460000000000        1.298840000000000        1.398280000000000        1.505350000000000        1.620610000000000        1.744690000000000        1.878280000000000        2.022100000000000        2.176920000000000        2.343600000000000        2.523050000000000        2.716230000000000        2.924200000000000        3.148100000000000        3.389140000000000        3.648640000000000        0.210847190899321        0.199575020424330        0.187148573354704        0.172548514785277        0.163742161857990        0.153588162573331        0.143764555130982        0.132597881907656        0.122360673167733        0.112286583369525        0.103541059803411        0.096729190348352        0.089656453585670        0.080435944251786        0.072666266999914        0.067176891816143        0.060231154560726        0.055099029214198        0.048713769538268        0.043864828204357        0.039286576356614        0.033386281917194        0.029057974498791        0.025110173241307        0.022302468179073        0.018902248598100        0.017068661212329        0.015565181723049        0.012232265023114        0.008951438114347        0.006203727361601        0.004733849208845        0.002986040953860        0.001562375026923        0.001383049338412        0.001516512094495        0.000301393326495        0.000096026455067        0.000310761575262        0.000284112284560        0.000231108891683        0.000258658206940        0.000980717243383        0.001127753453683        0.000610534620061       -0.000294516845646        0.000361962126291       -0.000017752108676        0.000631564466625        0.000225662372673
               51019.1856                     1.76                     0.16                        2              1.40421e+05              1.44429e+06                   wtheta        0.092700000000000        0.099800000000000        0.107440000000000        0.115670000000000        0.124530000000000        0.134060000000000        0.144330000000000        0.155380000000000        0.167270000000000        0.180080000000000        0.193870000000000        0.208710000000000        0.224690000000000        0.241900000000000        0.260420000000000        0.280360000000000        0.301820000000000        0.324930000000000        0.349810000000000        0.376600000000000        0.405430000000000        0.436480000000000        0.469890000000000        0.505870000000000        0.544610000000000        0.586310000000000        0.631200000000000        0.679530000000000        0.731560000000000        0.787570000000000        0.847870000000000        0.912790000000000        0.982680000000000        1.057920000000000        1.138930000000000        1.226130000000000        1.320010000000000        1.421080000000000        1.529890000000000        1.647030000000000        1.773140000000000        1.908900000000000        2.055060000000000        2.212410000000000        2.381810000000000        2.564180000000000        2.760510000000000        2.971880000000000        3.199430000000000        3.444400000000000        0.332673696639755        0.317986210236175        0.301272203422724        0.284122158832725        0.262304158120305        0.245317051401332        0.221600968858661        0.204523009464517        0.197074690251834        0.180811911028146        0.164335238779268        0.147423281424343        0.140973245207168        0.127223543021846        0.113106896408767        0.101406484243013        0.093746610972291        0.082825107326449        0.075690879198583        0.065236283502934        0.058814593399457        0.051978535599395        0.043280704851843        0.037287933459307        0.031040890303866        0.028078308169572        0.023801399596599        0.019889321754608        0.013954987409089        0.010456354807876        0.006997920499025        0.002904600081475        0.001093642439925        0.002179273367200        0.003340453968751        0.001982576030606        0.003791255858477        0.002596523495662        0.001729605711959        0.000763720324287        0.000937836824956       -0.000421684560613       -0.001656443754070       -0.004819898740768       -0.005325960921616       -0.005824095235142       -0.004262616197092       -0.003039456451662       -0.000100087146951       -0.000502050619635
               51019.1856                     1.92                     0.16                        2              2.37900e+03              2.68650e+04                   wtheta        0.088140000000000        0.094890000000000        0.102150000000000        0.109980000000000        0.118400000000000        0.127460000000000        0.137220000000000        0.147730000000000        0.159040000000000        0.171220000000000        0.184330000000000        0.198440000000000        0.213630000000000        0.229990000000000        0.247600000000000        0.266560000000000        0.286970000000000        0.308940000000000        0.332600000000000        0.358060000000000        0.385480000000000        0.414990000000000        0.446770000000000        0.480980000000000        0.517800000000000        0.557450000000000        0.600130000000000        0.646080000000000        0.695550000000000        0.748810000000000        0.806140000000000        0.867870000000000        0.934320000000000        1.005860000000000        1.082870000000000        1.165790000000000        1.255050000000000        1.351140000000000        1.454600000000000        1.565970000000000        1.685870000000000        1.814960000000000        1.953920000000000        2.103530000000000        2.264590000000000        2.437980000000000        2.624650000000000        2.825620000000000        3.041970000000000        3.274880000000000        0.892732370141507        0.983787336029411        0.964440982887117        0.801092863129359        0.717796086975977        0.745515662337075        0.703240862999292        0.575820048476491        0.481187859955497        0.486818474737722        0.461921547177216        0.428147886666121        0.402450732398349        0.410010225185575        0.397672198466841        0.276690030547754        0.261379101960376        0.224368191911401        0.218966872885738        0.191188524987085        0.160868627922013        0.162002805141798        0.096842349927452        0.112663330060435        0.060551053923227        0.055600336413045        0.088408780248980        0.072895264613805        0.031249464324649        0.033642985746127        0.002268764196451       -0.040790029023796       -0.047401546791080       -0.072529255104455       -0.100009112816162       -0.088004853287424       -0.065985569166711       -0.033643435854448       -0.026659005763103        0.010236629465111        0.061413439692734        0.077560501521515        0.077416600627664        0.041266275457962        0.002726179269688       -0.054153902288143       -0.065719869425559       -0.072682037624519       -0.067878690739771       -0.059094112498071
               51019.1856                    0.466       1.4500000476837158                        2              3.79838e+06              4.00000e+07                       xi       25.456060000000001       26.384830000000001       27.347480000000001       28.345250000000000       29.379429999999999       30.451339999999998       31.562349999999999       32.713909999999998       33.907470000000004       35.144590000000001       36.426839999999999       37.755870000000002       39.133400000000002       40.561180000000000       42.041049999999998       43.574919999999999       45.164749999999998       46.812590000000000       48.520550000000000       50.290819999999997       52.125680000000003       54.027490000000000       55.998680000000000       58.041789999999999       60.159450000000000       62.354360000000000       64.629360000000005       66.987369999999999       69.431399999999996       71.964609999999993       74.590239999999994       77.311660000000003       80.132379999999998       83.056010000000001       86.086309999999997       89.227170000000001       92.482619999999997       95.856849999999994       99.354190000000003      102.979129999999998      106.736320000000006      110.630600000000001      114.666960000000003      118.850579999999994      123.186840000000004      127.681319999999999      132.339769999999987      137.168190000000010      142.172770000000014      147.359949999999998        0.147621750831604        0.136552333831787        0.121845841407776        0.115173816680908        0.106989383697510        0.096945285797119        0.089425683021545        0.080722451210022        0.074274182319641        0.065898180007935        0.062533497810364        0.056077837944031        0.049093127250671        0.045076727867126        0.039836287498474        0.035511732101440        0.030808687210083        0.028523683547974        0.025245904922485        0.022514581680298        0.019513487815857        0.015972852706909        0.013293504714966        0.011600136756897        0.010570406913757        0.009020686149597        0.007404565811157        0.006613612174988        0.005324959754944        0.005072236061096        0.004626870155334        0.004494190216064        0.004171490669250        0.003107070922852        0.002223968505859        0.002247095108032        0.002858161926270        0.002744913101196        0.002800107002258        0.002462029457092        0.002713203430176        0.002819180488586        0.002526879310608        0.002082228660583        0.000928640365601        0.000239253044128       -0.000265240669250       -0.000868737697601       -0.001242220401764       -0.001455664634705
