# Columns labeled with floats contain bin centers (theta in degrees), others are extra info.
# 
                     mock                      zbin                    Nstack                     Ngals                    Nrands                     0.159                     0.277                     0.395                     0.513                     0.631                     0.749                     0.867                     0.985                     1.103                     1.221                     1.339                     1.457                     1.575                     1.693                     1.811                     1.929                     2.047                     2.165                     2.283                     2.401                     2.519                     2.637                     2.755                     2.873                     2.991                     3.109                     3.227                     3.345                     3.463                     3.581                     3.699                     3.817                     3.935                     4.053                     4.171                     4.289                     4.407                     4.525                     4.643                     4.761                     4.879                     4.997                     5.115                     5.233                     5.351                     5.469                     5.587                     5.705                     5.823                     5.941
    4.151920040000000e+04     1.200000000000000e+00     2.000000000000000e+00     1.635059000000000e+06     1.721350800000000e+07     4.535765934253333e-02     2.713649459795460e-02     1.815775168175753e-02     1.290760088957691e-02     9.139811027339731e-03     6.726581544784502e-03     5.160502303219247e-03     3.662302303684085e-03     2.717586320179142e-03     2.259806202004068e-03     1.812131717177187e-03     1.569461708158408e-03     1.287158206897131e-03     1.085929412802632e-03     8.965789356540081e-04     8.524242370772168e-04     6.478430528366603e-04     4.079158855670797e-04     2.499243932782321e-04     1.469665020636826e-04    -9.020858381842541e-06    -3.011655445174460e-05    -1.782946169185518e-04    -4.247857645192089e-04    -4.937287524060815e-04    -6.935407967622464e-04    -7.359349306477024e-04    -7.169559341013732e-04    -5.529852484056369e-04    -3.627306473495116e-04    -3.448486015710988e-04    -3.261019540763858e-04    -3.561286978107799e-04    -3.900422064534093e-04    -3.190094837486740e-04    -2.789592377392258e-04    -2.162939625432527e-04    -2.566487208718500e-04    -1.682055667372205e-04    -1.728502843576062e-04    -1.613511982245398e-04    -2.430652071560854e-04    -2.944191437288905e-04    -2.507429673652137e-04    -3.314803222970602e-04    -3.417450230087643e-04    -1.130996744065798e-04    -6.662661587861201e-05    -6.158500513648316e-05    -1.024496409780604e-04
    4.151920040000000e+04     1.730000000000000e+00     2.000000000000000e+00     6.671030000000000e+05     6.918910000000000e+06     7.650626689588300e-02     4.104148515743548e-02     2.508252684359563e-02     1.566129411837386e-02     1.092872244833757e-02     6.900968102578082e-03     3.779351276245914e-03     2.213595390062891e-03     8.923545432616568e-04     1.051525586764594e-03     1.226632220176090e-03     7.775893540464774e-04     5.871335634734393e-04     2.365763326514603e-04     2.336600884581103e-04     3.022514251078908e-04     4.495136223848851e-04     3.011734521865575e-04     3.316522207756310e-04     2.489651284613276e-04     1.597923085462597e-04     1.251469732600258e-04    -1.461746850660943e-04     8.855888428146266e-05    -9.112421252554255e-05    -2.340075927039291e-04     5.069009788538818e-05     8.293300352784672e-04     9.380152005609715e-04     1.009484231196103e-03     7.488735725597133e-04     5.178118281314252e-04     4.470613035746080e-04     5.970315973526617e-04     1.653974445398579e-04    -3.550782539518331e-04    -4.043881062520414e-04    -3.250875208653471e-04    -2.953295372972208e-04    -3.055617822437290e-04    -4.473924038748850e-04    -9.560537782795658e-04    -1.079803706083874e-03    -8.107508609979590e-04    -8.042839338723370e-04    -8.875910721721901e-04    -5.880866002823480e-04    -6.740460303336785e-04    -6.069622010837473e-04    -5.055771130235995e-04
    4.151921470000000e+04     6.700000000000000e-01     2.000000000000000e+00     1.500878000000000e+06     1.586706700000000e+07     5.943220554582751e-02     3.691362926092653e-02     2.532942799724124e-02     1.800746125387356e-02     1.341675908932649e-02     1.023936466327877e-02     7.904840566796240e-03     5.982060852255504e-03     4.635438242909663e-03     3.661076909704405e-03     3.024820193881246e-03     2.530311315324918e-03     2.180484948639004e-03     2.042527279039019e-03     1.516770720508464e-03     1.209901433081143e-03     1.076915997025402e-03     1.090912654709545e-03     9.642578581347793e-04     8.792670620033391e-04     8.494397692873415e-04     8.467328786506321e-04     6.486114932936393e-04     4.886526193096807e-04     4.434303050198375e-04     3.677723251137051e-04     2.532911538962939e-04     4.935433595225919e-04     2.599972376642477e-04     2.008212645096481e-04     2.652987300208020e-04     1.959164449292913e-04    -7.230356251466597e-05    -6.665936911442574e-05    -2.820852947333093e-04    -4.446015564502250e-04    -4.387108739246494e-04    -4.578778114050250e-04    -4.576555333678298e-04    -6.733571233172478e-04    -5.912829633069411e-04    -5.416899440449779e-04    -3.320177479554055e-04    -3.851170945845360e-04    -4.505588795075981e-04    -3.679496995402681e-04    -2.891027523449142e-04    -2.608086284783504e-04    -3.672235640653888e-04    -2.542355339297665e-04
    4.151921470000000e+04     1.200000000000000e+00     2.000000000000000e+00     1.635381000000000e+06     1.722124800000000e+07     4.512885168630238e-02     2.670197376385517e-02     1.749613414338972e-02     1.247229598298626e-02     9.207987759802848e-03     6.695913510987081e-03     5.007786123014326e-03     3.474419060260140e-03     2.649370550413928e-03     2.096531316114223e-03     1.674248264739274e-03     1.492960684935157e-03     1.267690352043821e-03     9.840863752252802e-04     9.107255932278629e-04     7.812212965686758e-04     7.908845367187232e-04     4.354554650033061e-04     1.501349003701409e-04     2.383343153511249e-04     4.653335365355334e-05    -2.402891631369656e-05    -3.339907939975788e-04    -5.028207920860429e-04    -5.832174039230171e-04    -7.769447251011701e-04    -8.336538434921789e-04    -9.052266687590488e-04    -7.329992675318489e-04    -6.263085818738086e-04    -6.742585840552947e-04    -5.730624861347361e-04    -5.497144226976653e-04    -5.560805548194217e-04    -5.681414297923600e-04    -3.247706992441264e-04    -2.867049372152910e-04    -3.861903913260247e-04    -2.531826539549781e-04    -2.328203869665285e-04    -2.237013372070319e-04    -2.461486398724465e-04    -2.709936197248648e-04    -1.451922530925215e-04    -2.594746694041538e-04    -3.098768053826759e-04    -1.620072127331386e-04    -1.716350019040932e-04    -1.205616549481505e-04    -1.606027638111242e-04
    4.151921470000000e+04     1.730000000000000e+00     2.000000000000000e+00     6.673490000000000e+05     6.911685000000000e+06     7.543441396164505e-02     4.058614507981492e-02     2.421063203998218e-02     1.500049868978645e-02     9.534302960454001e-03     5.906067212874311e-03     3.004159408745904e-03     1.307914165704132e-03     3.843795656076945e-04     5.982311487927938e-04     9.181950458072432e-04     5.942269943384610e-04     3.057695152898586e-04     2.060812498299226e-04     4.490530721299794e-04     5.305108510652383e-04     5.429841075729239e-04     1.661439260232588e-04     3.600870459023759e-04     9.996252694595462e-05    -3.284123754650780e-05    -1.813234071609204e-04    -5.038423487654239e-04    -4.207448324143569e-04    -1.807249169095870e-04    -1.523586992213834e-04     2.133616026864278e-04     8.128206474279809e-04     9.246731240194606e-04     8.977014476806666e-04     7.937689940330369e-04     5.376833565431362e-04     3.433740106054955e-04     4.171587952869982e-04     6.919404184889080e-05    -2.577147933669662e-04    -4.042574142689719e-04    -5.144746852420536e-04    -8.060857235480740e-04    -7.856407739133195e-04    -8.343206538168532e-04    -1.305921686476443e-03    -1.234552975489209e-03    -9.003798223195949e-04    -8.858510628601951e-04    -9.344996385468907e-04    -6.045382306586633e-04    -7.217045797100212e-04    -7.166635656557060e-04    -5.713821058944542e-04
    4.151923270000000e+04     6.700000000000000e-01     2.000000000000000e+00     1.500159000000000e+06     1.587168100000000e+07     5.958653289264184e-02     3.712231548453743e-02     2.548284883461360e-02     1.825583859600344e-02     1.355816099232503e-02     1.029410184828526e-02     8.093405315195088e-03     6.309862342938981e-03     4.815187077197043e-03     3.653757196569437e-03     3.242309540864760e-03     2.914881196047936e-03     2.445575709242060e-03     2.189223836290907e-03     1.747465519271255e-03     1.311958485154881e-03     1.100475485355288e-03     9.738889760508397e-04     8.371007942850010e-04     7.925852017198843e-04     7.892734092875964e-04     8.757490114234327e-04     6.608151978192237e-04     5.163988527741621e-04     3.902751279616039e-04     4.536630060272660e-04     3.587347507911372e-04     4.155710623571272e-04     2.817576029300752e-04     2.074306308085548e-04     2.991148631703807e-04     3.001210949459139e-04     3.402953684149278e-05    -3.284492460459974e-05    -7.953891598771336e-05    -2.294075561272316e-04    -1.386716371087685e-04    -2.612796533996061e-04    -3.453148577999551e-04    -4.660652016761875e-04    -4.524164150543034e-04    -3.368040453602339e-04    -3.118241050080697e-04    -4.019884756924521e-04    -5.027409754666964e-04    -4.327250014019318e-04    -3.562159648315963e-04    -4.507807844652468e-04    -5.302955175953327e-04    -2.611294506792399e-04
    4.151923270000000e+04     1.200000000000000e+00     2.000000000000000e+00     1.633899000000000e+06     1.721154300000000e+07     4.465420751721093e-02     2.638843301790194e-02     1.755863092191320e-02     1.244956138279590e-02     9.120501445949065e-03     6.413065906437434e-03     5.016216061435473e-03     3.569868601162795e-03     2.696253075725175e-03     2.239266210869846e-03     1.828983799363223e-03     1.558673304172414e-03     1.249494409228353e-03     1.042191276274087e-03     9.074358609455710e-04     7.986570864382731e-04     6.420243280557524e-04     4.509019295830299e-04     3.875232325730743e-04     1.843932273801679e-04     1.076337881307868e-04     2.921340786427239e-05    -1.695203793819488e-04    -3.113481067011286e-04    -3.404822372214708e-04    -5.461872761629871e-04    -7.202742957295417e-04    -7.747678976377894e-04    -6.378491098548157e-04    -5.469683321301773e-04    -5.019246494904886e-04    -5.061797925512167e-04    -3.908461084256785e-04    -4.283599893785699e-04    -4.646394907956712e-04    -3.264377939622439e-04    -2.217380473170334e-04    -1.934808298342309e-04    -1.610762747972990e-04    -1.933237106886215e-04    -2.223033097924798e-04    -2.463408984474035e-04    -3.325696289665702e-04    -3.493437636844461e-04    -3.818948704173963e-04    -4.351056734804521e-04    -2.617722346706564e-04    -2.181816209324926e-04    -1.863391366982746e-04    -1.479936528483313e-04
    4.151923270000000e+04     1.730000000000000e+00     2.000000000000000e+00     6.670860000000000e+05     6.916776000000000e+06     7.525796388247105e-02     4.050262050551341e-02     2.501213330414829e-02     1.561630915040872e-02     1.056408819705143e-02     6.703244583668107e-03     3.972611987463519e-03     1.979614839887521e-03     7.020289865665494e-04     8.409912657342874e-04     1.033058554598188e-03     7.883679593329336e-04     7.429316814409867e-04     3.463959376830335e-04     6.422751274438280e-04     6.833619034316855e-04     7.605242894054251e-04     4.587665494833807e-04     5.892853868620135e-04     5.103018446504830e-04     5.305018080348422e-04     3.305052688887327e-04    -6.429486163518560e-05     1.871859149027480e-04     2.168899806318446e-04     1.118809262569942e-04     4.028460791859076e-04     9.072616750626086e-04     8.440694292163490e-04     7.111381569729069e-04     4.112165134490500e-04     3.585731446043288e-04     3.086305881048195e-04     3.729138925122406e-04     1.069026264023158e-04    -1.674884875034895e-04    -1.438630989880634e-04    -2.487455647700176e-04    -4.286741875160337e-04    -6.378462794913880e-04    -6.318785891552862e-04    -9.217123489092222e-04    -1.160596435777418e-03    -7.988439090213533e-04    -8.828407513592295e-04    -9.770568065291601e-04    -6.978048627603392e-04    -8.727485427858515e-04    -7.719204703608593e-04    -5.104500761113033e-04
    4.161901050000000e+04     6.700000000000000e-01     2.000000000000000e+00     1.503337000000000e+06     1.587282000000000e+07     6.042466323885327e-02     3.699626923657124e-02     2.562319955323177e-02     1.854960154009162e-02     1.384240542466103e-02     1.059946338916315e-02     8.234060840327408e-03     6.547502055189962e-03     5.044363495950878e-03     4.049037859063574e-03     3.663211607186004e-03     2.978138697140485e-03     2.501971175872428e-03     2.287193367214085e-03     1.806668033085134e-03     1.436010318916247e-03     1.132967741089426e-03     1.176259646949599e-03     1.147676866677881e-03     1.006305683802477e-03     8.074940751564452e-04     9.207982246990695e-04     7.772077617892239e-04     5.607753537784268e-04     3.656285841543801e-04     2.321709662469903e-04     3.756498173695520e-04     4.131049339476527e-04     3.415949600702402e-04     2.880959084872344e-04     1.759116835784831e-04     2.288579261631305e-04    -9.119072062462700e-05    -1.518853023361643e-04    -1.602908948762659e-04    -3.571950830207188e-04    -2.784481938808229e-04    -2.596484616565675e-04    -3.512027487746356e-04    -3.864075994195856e-04    -4.814932380342119e-04    -3.574312145276123e-04    -3.091509825775092e-04    -3.457117945938911e-04    -4.298590507049545e-04    -3.365909096511621e-04    -3.047306602509407e-04    -3.002209467671913e-04    -4.377000220507295e-04    -2.405166246938137e-04
    4.161901050000000e+04     1.200000000000000e+00     2.000000000000000e+00     1.638295000000000e+06     1.721573000000000e+07     4.531915842461028e-02     2.687461713561830e-02     1.780139192654457e-02     1.296321873613162e-02     9.453168101143590e-03     6.833996742424222e-03     5.297948905264605e-03     3.768517811235680e-03     2.956920359443210e-03     2.376661640818719e-03     1.916719968548984e-03     1.743103150876163e-03     1.462655027225780e-03     1.121891635700312e-03     9.968076247879481e-04     8.167122191593396e-04     6.902598224259542e-04     4.934515731767733e-04     4.901357489497362e-04     4.633490459132691e-04     2.724337059427266e-04     9.260172975738675e-05    -3.103961890021704e-05    -2.588948552110865e-04    -3.921413648790786e-04    -6.178892670030375e-04    -6.413617277982300e-04    -7.539846543374448e-04    -6.148017807455518e-04    -5.525687252698688e-04    -5.348874574735267e-04    -5.262111171700027e-04    -5.000881346389344e-04    -4.757891053219329e-04    -4.181218164777353e-04    -2.628917924496451e-04    -2.361569868852389e-04    -3.491616857031791e-04    -2.604421130752091e-04    -2.563127710214176e-04    -2.531388974042664e-04    -3.212616048030231e-04    -3.611457809349736e-04    -3.886106510787104e-04    -4.098565598646781e-04    -4.301964366227443e-04    -2.655551918383987e-04    -2.130125124262020e-04    -1.654655475147139e-04    -1.537922021294640e-04
    4.161901050000000e+04     1.730000000000000e+00     2.000000000000000e+00     6.676480000000000e+05     6.911450000000000e+06     7.516294250476833e-02     3.975680831752479e-02     2.360496418524412e-02     1.477149464012390e-02     1.017865187055936e-02     6.617050825579331e-03     3.577822505592461e-03     1.715640753879036e-03     4.604976208165793e-04     7.620628693927448e-04     1.260075703633485e-03     8.261894782018725e-04     3.779361692937014e-04     1.506075618896743e-04     4.080617431557499e-04     5.939719368042241e-04     7.847336303019280e-04     5.796319506095375e-04     6.551953563042830e-04     5.877319494316300e-04     6.823103896418768e-04     4.302999181075915e-04    -1.671606044230885e-04    -2.374821444109344e-04    -3.692478276351353e-05    -1.180164677515412e-04     2.007878964239431e-04     6.876034329548772e-04     7.985875057291429e-04     7.236913916513442e-04     6.699331814185207e-04     6.043735713309155e-04     6.052057980878480e-04     5.499616947209972e-04     3.219666959134769e-04    -2.929090789169504e-04    -3.103325926213709e-04    -2.939963523446969e-04    -5.678711743740558e-04    -7.410365307769143e-04    -8.323451331502242e-04    -9.895567757401862e-04    -1.054235153787753e-03    -6.124173149953673e-04    -8.657592617587162e-04    -1.009718685415109e-03    -7.561356009880892e-04    -8.863056192702070e-04    -7.357608861468120e-04    -4.243441892444449e-04
    4.161902430000000e+04     6.700000000000000e-01     2.000000000000000e+00     1.501849000000000e+06     1.586809900000000e+07     6.065269671771248e-02     3.770118070744760e-02     2.611090736571340e-02     1.837121075872520e-02     1.380783813634539e-02     1.039000549929553e-02     8.182073209635959e-03     6.590043199662441e-03     4.957830329679731e-03     3.775072355676058e-03     3.216997930901791e-03     2.767636870352827e-03     2.401496833666848e-03     2.167110124095520e-03     1.778984231625316e-03     1.341118230599530e-03     9.626399756489974e-04     1.068905169244559e-03     1.039053291279762e-03     8.459125727775762e-04     8.681768066768036e-04     8.531817232068401e-04     6.720302091566146e-04     6.112534423648822e-04     2.713598118013668e-04     3.464243116432561e-04     3.498677064472695e-04     4.599532024853487e-04     3.147592177686031e-04     1.927183704016109e-04     3.066252570374463e-04     2.986696008603493e-04     7.199939795638917e-05    -2.921778385682768e-05    -2.071842863812777e-04    -3.235499127963854e-04    -3.191609610659248e-04    -3.257813827766961e-04    -3.800935006046480e-04    -5.378714484186891e-04    -4.719180221577156e-04    -3.645578925946712e-04    -2.927131171300638e-04    -3.884932702067322e-04    -4.114447786959971e-04    -2.914416775336834e-04    -3.414698058401781e-04    -3.337263541173852e-04    -4.252111470776091e-04    -3.312084277888789e-04
    4.161902430000000e+04     1.200000000000000e+00     2.000000000000000e+00     1.636037000000000e+06     1.721814500000000e+07     4.496063853638550e-02     2.650082382741491e-02     1.750863242831579e-02     1.266942443954923e-02     9.224768154215376e-03     6.774981476923079e-03     5.179035572838857e-03     3.587342295674741e-03     2.773150490949276e-03     2.337127647519807e-03     1.863182566152994e-03     1.605246176406379e-03     1.425743987407371e-03     1.070393629836659e-03     8.020000830281541e-04     7.118335845239685e-04     5.561498269535119e-04     3.535151912628063e-04     3.909375703017583e-04     2.558057899099573e-04     3.808310511897284e-05     4.904956190112683e-06    -2.400326821753346e-04    -3.475923367215277e-04    -4.623130038387826e-04    -6.280249010649496e-04    -7.781886266370695e-04    -8.396778147346909e-04    -7.082820625960878e-04    -6.845521919579591e-04    -6.163074637294679e-04    -5.339053113164778e-04    -5.574584580143261e-04    -5.838478329514385e-04    -5.424908440793793e-04    -4.722109186609923e-04    -3.255220982738300e-04    -3.230804302778596e-04    -3.224144763688892e-04    -2.864135783794516e-04    -1.753551792702199e-04    -2.292516461439644e-04    -2.302756245294970e-04    -3.049025427456791e-04    -3.119347490410889e-04    -3.240831532807462e-04    -8.853903850567964e-05    -9.459521077976609e-05    -6.215317813078897e-05    -7.826476234609110e-05
    4.161902430000000e+04     1.730000000000000e+00     2.000000000000000e+00     6.665220000000000e+05     6.913756000000000e+06     7.519622815442858e-02     4.059969585789360e-02     2.460892174613464e-02     1.557852797245666e-02     1.048477849650659e-02     6.741400212697342e-03     3.485427349312619e-03     1.832289209324808e-03     3.684164579258574e-04     4.065813902075714e-04     8.134724258093650e-04     5.489216048647440e-04     3.270422724672957e-04     2.975994454478030e-05     4.804280717120885e-04     6.880546914121443e-04     6.850992998890871e-04     2.335617816796405e-04     7.256773726527760e-04     4.511099677781684e-04     4.822946973095881e-04     2.050676276348580e-04     9.006369217133093e-05     1.361026921115461e-04     2.131925200693616e-04     1.731129928217345e-04     2.446667080858404e-04     8.793861191727548e-04     8.223891283860661e-04     9.367510316516155e-04     8.263611460120127e-04     7.270979606517024e-04     6.711254325314341e-04     6.119738423258406e-04     3.702764167883821e-04    -3.786393971068482e-05     1.010052741808344e-05    -1.580957597375468e-04    -4.280536257331569e-04    -6.841909208445886e-04    -5.854667792503915e-04    -9.541150282651509e-04    -1.066321775676583e-03    -7.572262100508898e-04    -7.577180380266256e-04    -8.683173916457571e-04    -6.135131506647177e-04    -7.020146998793537e-04    -6.414190056668467e-04    -5.581526853429858e-04
    4.161904210000000e+04     6.700000000000000e-01     2.000000000000000e+00     1.502328000000000e+06     1.586849900000000e+07     6.062431412745003e-02     3.749429692187383e-02     2.578667733830637e-02     1.841235877238764e-02     1.388607126395492e-02     1.041727923236722e-02     7.621659635533506e-03     6.207384406565809e-03     4.739099988256573e-03     3.654394084512589e-03     3.207723108495847e-03     2.672868992689551e-03     2.339262582533210e-03     2.198733251490507e-03     1.767501313775489e-03     1.335583182801244e-03     1.095711650787284e-03     1.094919581864974e-03     9.691216732964967e-04     8.653972242659758e-04     7.253919431403007e-04     8.551075156611510e-04     7.165530356143931e-04     5.729669113098252e-04     3.861455298345978e-04     4.623568834788837e-04     3.126898555307112e-04     3.788961460023837e-04     2.451086932033208e-04     2.368809715862007e-04     1.762397695146582e-04     1.394953303324986e-04    -5.532440729043531e-05    -1.351493253909119e-04    -2.409241045940190e-04    -4.020704477853232e-04    -3.589296580730635e-04    -3.436059997752305e-04    -4.045840162390599e-04    -5.430317741494016e-04    -5.638308906508022e-04    -4.265549388347629e-04    -3.369970451601696e-04    -4.446693955121141e-04    -4.243975938491315e-04    -4.716461230026096e-04    -4.237698970386050e-04    -3.884741496787818e-04    -3.911457739723376e-04    -2.206906788869135e-04
    4.161904210000000e+04     1.200000000000000e+00     2.000000000000000e+00     1.636459000000000e+06     1.721533100000000e+07     4.529036144575532e-02     2.670611944377387e-02     1.766731779715804e-02     1.252498921078570e-02     8.959113041805848e-03     6.779786363464216e-03     5.175704732961775e-03     3.635988493621225e-03     2.838110696040556e-03     2.326521809488035e-03     1.853264979783146e-03     1.616513640990632e-03     1.362088268956501e-03     1.068072210580795e-03     9.381181177858963e-04     7.843300786943971e-04     6.687268268956419e-04     4.259998651578814e-04     3.058446168042563e-04     2.488829536911637e-04     2.151624858112708e-04     1.572827716853296e-04    -1.494272478628184e-04    -3.657695891225545e-04    -4.191205650774538e-04    -6.362325573341538e-04    -6.770523207642291e-04    -9.016021113545195e-04    -7.807330408308146e-04    -7.345453506298233e-04    -6.676285411485273e-04    -5.630973797291532e-04    -5.303630211803919e-04    -5.800259000509070e-04    -5.227959723200606e-04    -4.466988766001083e-04    -3.181805901650195e-04    -4.125406946200954e-04    -3.328429517947048e-04    -4.072215461364379e-04    -3.201303997585614e-04    -3.622190767468503e-04    -3.704570564030643e-04    -3.717780733206156e-04    -3.195493107565045e-04    -4.253323252083864e-04    -2.142466704986297e-04    -1.762864323049836e-04    -1.570283814164287e-04    -1.680880080463652e-04
    4.161904210000000e+04     1.730000000000000e+00     2.000000000000000e+00     6.674850000000000e+05     6.916170000000000e+06     7.558634604497302e-02     4.098470775972936e-02     2.404347250300511e-02     1.527624964540300e-02     1.027103104119344e-02     6.376418461719408e-03     3.411306642174385e-03     1.454085903322983e-03     4.822362838372695e-04     6.547151112601396e-04     1.130790812468728e-03     6.265853398689456e-04     5.459758901615651e-04     6.516835520101930e-04     7.500204180827334e-04     5.902808945320682e-04     6.606285180036167e-04     5.022479188621932e-04     6.331998289681674e-04     5.167377193097995e-04     7.055118300541170e-04     2.560562449490883e-04    -1.940726897595284e-04    -5.930504187665004e-05    -1.702825089862616e-04    -2.618088705405766e-06     3.399371742567432e-04     9.267914398573958e-04     8.091492432550391e-04     8.227439115045497e-04     5.805993686945992e-04     3.558462500935184e-04     3.704324929781533e-04     4.608356196494388e-04     2.026452076547351e-04    -2.035268834704777e-04    -1.279611098812719e-04    -2.257218500837051e-04    -5.603643405289121e-04    -5.714480376749905e-04    -6.542591433847721e-04    -8.240844801373111e-04    -8.291176246654542e-04    -6.528864084656195e-04    -6.739266535310363e-04    -6.435476072005930e-04    -5.363415230059900e-04    -6.436097309775704e-04    -5.008422729301947e-04    -3.859760153854682e-04
    4.161908540000000e+04     7.500000000000000e-01     0.000000000000000e+00     4.766450000000000e+05     1.500000000000000e+06     5.174635924066695e-02     3.182255175155482e-02     2.121688797999761e-02     1.506633950963280e-02     1.060343238949244e-02     7.540007774556119e-03     6.336377105251328e-03     4.596888041549425e-03     3.210672805527696e-03     2.684324277343773e-03     1.742959258918698e-03     1.144235280681544e-03     5.378407515592146e-04     5.551409169282422e-04     8.881107344631135e-04     1.060068342945332e-03     9.387775584299288e-04     8.655057141265690e-04     8.322250856375278e-04     7.810769379601510e-04     3.924134369655373e-04    -3.895671331193707e-05     5.848296382866991e-05    -1.101226654840353e-05     1.454883970023331e-04    -1.961085882316780e-04    -5.097315856816114e-04    -2.971448622389028e-04    -1.999278308881837e-04    -7.230919303956461e-07     7.077137375997675e-05    -7.889694742929092e-05     1.619688470020124e-05     2.625606314055507e-04     9.934684175581598e-05     1.131121613918431e-04    -7.952189806236003e-05    -2.069677032855418e-05    -2.120769723352834e-04    -1.963940684135817e-04    -1.740043168799550e-05     4.292303760988132e-05     8.068307917300261e-06    -2.477783628676248e-04    -7.253250115774310e-06    -4.595357012187550e-04    -6.288266121629326e-04    -4.288961002974285e-04    -4.616023655293316e-04    -4.244741352415818e-04
