# Columns labeled with floats contain bin centers (theta in degrees), others are extra info.
# 
                  2.04198                   2.12769                   2.21701                   2.31008                   2.40705                   2.50809                   2.61337                   2.72308                   2.83738                   2.95649                    3.0806                   3.20991                   3.34466                   3.48506                   3.63135                   3.78379                   3.94262                   4.10813                   4.28057                   4.46026                   4.64749                   4.84258                   5.04587                   5.25768                   5.47838                   5.70835                   5.94798                   6.19766                   6.45782                    6.7289                   7.01137                   7.30569                   7.61236                   7.93191                   8.26488                   8.61182                   8.97332                      9.35                   9.74249                   10.1514                   10.5775                   11.0216                   11.4842                   11.9663                   12.4686                   12.9920                   13.5374                   14.1057                   14.6978                      zbin                      mock
    1.112339611211971e-03     1.091051600858750e-03     1.128110651678046e-03     9.228635253812038e-04     5.600435386323058e-04     7.344410540406494e-04     6.858382569076413e-04     6.370276966844774e-04     3.660734702781247e-04     4.491926891901478e-04     3.655618358465110e-04     2.870344134642696e-04     3.395151945858302e-04     1.212354515619361e-04     2.339908467425285e-04     4.596497909023551e-04    -1.423426094297619e-04    -7.996842359107028e-05    -1.335942484178151e-04    -1.910091852267360e-04    -4.328547382106394e-04    -3.946883445700625e-04    -3.045394343111043e-04    -3.355909529019006e-04    -3.336672955092987e-04    -4.120930346041093e-04    -2.939494906870418e-04    -4.018674073048739e-04    -5.144586954875496e-04    -4.432322078613924e-04    -3.267983983995949e-04    -2.384109253333871e-04    -2.037175482194145e-04    -3.382289891217350e-04    -1.576002991229667e-04    -6.226461769633119e-05    -1.925926001046363e-04    -1.700104700108326e-04    -1.255047498189684e-04    -3.264269617482550e-04    -2.083706582994720e-04    -1.153422808929087e-04    -1.596171023269587e-04    -3.291686734072646e-04    -2.138542122982211e-04    -6.645587169302143e-05     1.948355630165129e-04    -7.210974588682677e-08    -1.500403832680727e-04     6.700000000000000e-01     4.051923510000000e+04
    5.894324276329139e-04     5.173471950965907e-04     3.367935705990657e-04     2.785903345690616e-04     4.083709994500867e-04     4.091919836688925e-04     2.251406489293686e-04    -1.336677815781246e-04    -2.477373018202545e-04    -5.170233920638916e-04    -6.225195528176231e-04    -7.944951002127555e-04    -7.606906562286749e-04    -7.259133576432371e-04    -5.917818282670285e-04    -4.739931357096784e-04    -4.978533478639382e-04    -5.381217657826327e-04    -3.590504313588317e-04    -2.991262988531283e-04    -2.462240821548806e-04    -2.441642751457224e-04    -2.946605527961288e-04    -4.113617857391817e-04    -3.418886663072444e-04    -1.791481757068033e-04    -1.098971773843467e-04    -2.470714690156707e-04    -2.646695671996609e-04    -3.545810005447033e-04    -3.928069421760198e-04    -4.214436831642299e-04    -4.874001226797004e-04    -5.984511852437757e-04    -3.458136089667217e-04    -1.295818549148669e-04    -1.838346566086611e-05     1.088505798719540e-04     2.141573824242893e-04     2.754485743342474e-04     2.866158707629540e-04     1.832095775936999e-04     1.712702574821777e-04     5.366463456947639e-05    -1.861125554045814e-05    -4.135193702910064e-05     6.916119332250024e-05    -4.070162323232570e-05    -1.051933536547769e-05     1.200000000000000e+00     4.051923510000000e+04
    1.060680291946554e-03     3.672625369416433e-04     6.114831598626254e-04     4.913208042453498e-04     1.503917216938602e-04     3.987722264613840e-04     7.603192048545745e-04     1.711307944463768e-05     9.763742233584571e-05     6.706665567936472e-05    -1.942321422669425e-04    -8.893836213733135e-05     6.610320481101739e-04     5.526028368513596e-04     4.321403485034370e-04     5.257148061189529e-04     7.905931482320432e-05     4.868736816555853e-04    -1.679354248614404e-04    -2.223030331911689e-04    -3.492405639364063e-04    -3.629848614880711e-04    -8.601299727031832e-04    -5.605789862486766e-04    -5.618883866856361e-04    -5.784174226378704e-04    -3.206267156120641e-04    -1.898634356020211e-04    -2.645065902358448e-04    -3.579949597466437e-04    -6.669732207503886e-04    -2.143320743973413e-04    -2.995698770481268e-04    -5.933121017488898e-04    -4.618344771048814e-04     1.716767777094724e-04     1.592409823001054e-04    -1.224458824732510e-04    -2.160013036166369e-04    -2.913549098541323e-04    -4.397676441885302e-04    -3.858217160552319e-04    -3.557028016213261e-04    -2.890458997902516e-04    -4.308390003629453e-04     2.333626861073130e-04     9.693225680731836e-05    -7.550735664047718e-04    -3.912600167561858e-04     1.730000000000000e+00     4.051923510000000e+04
    1.006180880833092e-03     9.340988804982053e-04     9.580342384978906e-04     7.684271325009181e-04     9.261406566984875e-04     8.146899395693799e-04     6.099152178392943e-04     6.215739269441773e-04     5.336527248875165e-04     4.367488809850214e-04     2.629329669575725e-04     1.879175435550677e-04     3.359466517878179e-04     2.130156327963032e-04     4.101383473304841e-04     2.425430462473872e-04    -1.475259864113085e-04     1.701552687754443e-05    -4.410943722405837e-04    -4.977227090414657e-04    -4.276468930633491e-04    -5.068050807740033e-04    -4.025777520648148e-04    -3.910203727355552e-04    -4.091418969270930e-04    -4.361258112253001e-04    -3.484624002169568e-04    -4.583404045122792e-04    -4.456470929041038e-04    -4.371207268906860e-04    -4.102988792316342e-04    -3.616944298319095e-04    -1.851741669194347e-04    -2.927914345692473e-04    -1.463650473002852e-04    -1.311983517597655e-04    -2.822901044314108e-04    -3.134199247746467e-04    -3.309475220819273e-04    -3.224054980604710e-04    -1.921560624899885e-04    -2.587645754644633e-04    -1.746789691901373e-04    -2.992220256892736e-04    -2.470458325178888e-04    -1.798252230255995e-04     1.412932337755777e-04    -2.741418721564361e-05    -9.070289159347602e-05     6.700000000000000e-01     4.061900080000000e+04
    8.382599315741211e-04     4.940193781274646e-04     3.728082578128313e-04     2.521443137740895e-04     1.037151290874099e-04    -7.871821177987885e-05    -1.138617381812611e-04    -2.858171715302350e-04    -5.516317671818145e-04    -4.799332393219163e-04    -6.611095851253716e-04    -5.754949608627445e-04    -6.069983469603907e-04    -6.941525207654908e-04    -5.415706018678738e-04    -2.990731614336297e-04    -3.770218602363589e-04    -4.033756012544099e-04    -4.293798691903508e-04    -2.726273245871156e-04    -2.457606503457983e-04    -2.735545172673284e-04    -3.314524105266309e-04    -3.630114233015494e-04    -4.588074717140452e-04    -2.356459012627686e-04    -2.135482345189453e-04    -2.720331772680828e-04    -3.306875975590662e-04    -3.300082579878271e-04    -4.226852041627805e-04    -5.070906576401630e-04    -6.837688898187637e-04    -5.802543883586573e-04    -4.309661226079091e-04    -1.672588976844041e-04     7.831667901062597e-06     1.320854220111206e-04     2.326536149032296e-04     3.533214173144948e-04     3.062286601075215e-04     2.302099444193576e-04     1.752919692859995e-04     1.664060093402630e-04     5.755475629765049e-05    -9.351977261104840e-05    -5.370722985240268e-06    -3.071211594219596e-05    -4.242874995277073e-05     1.200000000000000e+00     4.061900080000000e+04
    6.735471482303147e-04     7.849093415572409e-04     6.068850206363232e-04     6.768542829896817e-04     4.123380015294062e-04     5.867995475594024e-04     7.036217249965745e-04     4.542979366136242e-04     4.780135426048368e-04     2.350378984498690e-04     4.128545048358552e-04     4.827243701889061e-04     1.556785669744680e-03     1.008130642297920e-03     5.982960672199653e-04     2.814065992278716e-04     5.409508212691205e-05    -2.780284070593436e-04    -3.647244760048902e-04    -9.797113651084389e-05    -4.936726700759167e-04    -8.513737828523542e-04    -1.219315059067457e-03    -1.166767662210155e-03    -9.904691434091592e-04    -7.938527381604131e-04    -3.163768197085469e-04    -2.784139839966807e-04    -4.930297839598494e-04    -4.151879443229602e-04    -3.234254607802410e-04    -3.500868739989817e-05    -1.420212258372361e-04    -7.060766224908514e-04    -5.118393944393828e-04    -5.614977284769644e-05     2.220493909554300e-04    -7.174834335673439e-05    -8.259466227051077e-05    -1.278310242421324e-04    -5.590123573314049e-05    -3.268058944089153e-04    -5.155776493689070e-04    -4.607823231435770e-04    -4.861304554809492e-04    -9.132131280345382e-05    -1.689620135009322e-04    -4.975403727892225e-04    -1.740347890473931e-04     1.730000000000000e+00     4.061900080000000e+04
    1.215898581596691e-03     1.470884061910982e-03     1.190702055971543e-03     1.315551522604119e-03     1.082304981487217e-03     1.133489126640145e-03     9.137422020324580e-04     8.560723375335811e-04     5.812117905297113e-04     4.538513911181242e-04     2.352557468198454e-04     4.917638339861034e-04     3.578877909561870e-04     2.121981584735912e-04     4.991140319178029e-04     2.312144575619822e-04     1.135267861304999e-04    -1.308391159659555e-04    -8.165851159464188e-05    -2.031832605482876e-04    -1.564618315040388e-04    -2.525197925505170e-04    -1.801562014848028e-04    -2.111577498948190e-04    -1.865109963927789e-04    -4.892636915205910e-04    -3.958820703251476e-04    -3.331358247933726e-04    -3.800805147006700e-04    -3.645434956926141e-04    -2.924416845590797e-04    -2.415322868765541e-04    -2.545286572647474e-04    -1.905301227696192e-04    -2.336488401010090e-04    -1.755423727554017e-04    -2.103021555108263e-04    -2.674833842414035e-04    -2.784854564326790e-04    -3.751813317794195e-04    -3.141847665727246e-04    -3.410778963350601e-04    -2.248680443890930e-04    -2.880230046401872e-04    -2.583311084255408e-04    -1.647263736087927e-04     1.277350274666490e-04    -1.419230116585928e-05    -1.356720282252747e-04     6.700000000000000e-01     4.061900250000000e+04
    4.658766863397110e-04     5.413191152466708e-04     4.587934101565148e-04     4.921269034585788e-04     3.245390689783428e-04     1.978770545986069e-04     4.689873748377070e-05    -4.587431962061332e-05    -1.947608283682308e-04    -4.040870385860898e-04    -7.268312858798648e-04    -6.340634096677312e-04    -8.515390087870555e-04    -7.521301044587213e-04    -5.742801445832156e-04    -6.324459632434284e-04    -4.963364139188019e-04    -4.731799487133932e-04    -2.863266151731370e-04    -2.491717212608639e-04    -2.991462669592087e-04    -3.268076270035366e-04    -1.999398044342506e-04    -3.251698638459825e-04    -2.854279845956235e-04    -1.215642047478049e-04    -1.823827478872634e-04    -3.386794974282945e-04    -3.589314990320467e-04    -3.691487426511736e-04    -4.679875932210187e-04    -4.813063520011181e-04    -5.819026285930202e-04    -4.602775067923512e-04    -3.390856271771065e-04    -1.269155024355835e-04     3.621147231409221e-05    -4.022203569053861e-05     6.316609501425982e-05     2.331877894876616e-04     1.895868166121292e-04     2.052255375241005e-04     2.042580427962614e-04     3.816321072872152e-05     4.572123628291580e-05    -1.669590235095121e-05     1.361841842059540e-04    -2.016419137432064e-05     8.219408716157172e-05     1.200000000000000e+00     4.061900250000000e+04
    7.886962339990344e-04    -2.084186527426759e-04     5.177550552873836e-04     2.285637252151854e-04    -3.211877010629074e-06     4.429911352287289e-04    -2.692682678160805e-05    -2.826481679524749e-04    -1.575000556973067e-04     2.942433175766560e-05     5.654439996818644e-05     2.594757126663682e-04     8.271104329030977e-04     1.176481587039176e-03     1.083873519235848e-03     6.821241670977462e-04     4.400625617107148e-04     3.561055750458079e-04    -2.359040433044632e-04    -1.848544840494297e-04    -4.903278473917116e-04    -7.655011370614834e-04    -7.466736310874588e-04    -8.788011398019979e-04    -9.850888044269897e-04    -9.329223615013934e-04    -4.357465524851795e-04    -2.839113914175490e-04    -6.725472054614973e-04    -5.413023101603026e-04    -8.479660879316877e-04    -1.992057603929491e-04     3.400249728221267e-05    -6.191154551596428e-04    -6.374472688834667e-04     1.567017571836539e-05     4.009777602928151e-04    -2.499553726320860e-05    -3.107681167549071e-04    -1.042689254021356e-04    -3.542743206563860e-04    -5.528548628598510e-04    -3.618621158722012e-04    -3.416280230929427e-04    -4.025277274734394e-04    -2.930508648648630e-05     5.484508544130347e-05    -3.750683803420876e-04    -2.235247231085974e-04     1.730000000000000e+00     4.061900250000000e+04
    1.032670162840631e-03     1.227432992168958e-03     1.238770386629242e-03     8.633863231813939e-04     6.645858750528800e-04     8.413953022656041e-04     6.771037662989148e-04     8.411204462326207e-04     4.082289923621782e-04     1.622791324649370e-04     1.940061801056829e-04     2.707471951849919e-04     4.228411204837837e-04     3.458504733712621e-04     2.252061325614822e-04     1.178855730327712e-04    -1.090407265910623e-04    -1.827342038230751e-04    -1.421898045263284e-04    -2.112307524325602e-04    -4.614848634768965e-04    -5.465751955861387e-04    -4.882806424763889e-04    -4.779495242079676e-04    -3.516402120528984e-04    -2.780716558126576e-04    -2.498828540512920e-04    -3.433987923572815e-04    -4.693766570674713e-04    -5.004573454687181e-04    -5.123949791729513e-04    -4.349071834022269e-04    -4.173306373775282e-04    -4.140830679324731e-04    -3.850820350287134e-04    -2.764037104872386e-04    -2.774832108963349e-04    -3.394556081004995e-04    -2.549722521383085e-04    -3.737822967798065e-04    -3.841045910408076e-04    -3.289725129477679e-04    -1.652684309811020e-04    -3.194668942739764e-04    -2.224961142558980e-04    -2.938643463981313e-05     2.568759281725339e-04     4.653003230969487e-05    -3.931750562510136e-05     6.700000000000000e-01     4.061900410000000e+04
    5.372844199073518e-04     3.088356913145959e-04     1.930192779558413e-04     1.821646435507615e-04     2.170829771519010e-04     4.764362649090743e-05     6.717198573368764e-05    -2.346009871959992e-04    -4.049518119707676e-04    -6.377738511429688e-04    -7.790691431818241e-04    -6.974004513919072e-04    -1.039428504011093e-03    -6.809164856676120e-04    -6.016444112458457e-04    -6.985766717469340e-04    -5.830936922225521e-04    -6.282100278590397e-04    -5.454293073009474e-04    -3.886017779077756e-04    -3.199059278600309e-04    -2.134797469781120e-04    -3.385024707038597e-04    -3.071917149768753e-04    -2.265306127075448e-04    -1.397700021785167e-04    -4.790391329363420e-05    -2.411521247786843e-04    -2.269710336596899e-04    -2.306163365138196e-04    -3.817617777003045e-04    -3.569736751638314e-04    -3.762582949450180e-04    -3.761916924625417e-04    -3.078818474224283e-04    -3.189011565127796e-05    -4.239967184518458e-05    -1.853569870594193e-05     1.194637676070689e-04     2.277278338513298e-04     1.704550157681726e-04     9.560448543326401e-05     1.044613274360872e-04     1.134488337619620e-04     6.233115141696388e-05     3.482186532003135e-05     1.950573369451762e-04     9.187969656198140e-05     5.018285267774628e-06     1.200000000000000e+00     4.061900410000000e+04
    5.745529547778493e-04     2.786741094505950e-04     3.240040054944015e-04     1.459057122014054e-04    -5.099671279345385e-05     2.281707914165201e-04     4.072014232281129e-04     7.958120270002537e-05     4.836115026062029e-05     1.029469274975650e-04    -5.259259823592394e-05    -1.214539340622636e-05     6.564493175441228e-04     6.365338594853323e-04     9.248612634396225e-04     6.393604412634714e-04     4.552365019856306e-04     5.302564163427307e-04    -7.807849342831361e-05    -1.903231942414723e-04    -5.196880797838010e-04    -6.110630006585976e-04    -6.720624883703539e-04    -8.206032606315557e-04    -1.021341539953811e-03    -5.795791377319303e-04    -4.300175264279834e-04    -3.454668610662723e-04    -5.896545748104850e-04    -5.991767298471101e-04    -7.650317291158055e-04    -3.606952629770753e-05     5.560702629856106e-05    -5.006250973852879e-04    -3.542128813389764e-04     1.330533947448696e-04     2.664309804911635e-04     6.639387582049092e-05     4.597970980587135e-05     4.203214722604605e-05    -1.846310674071843e-04    -3.258745658369360e-04    -4.237794966358852e-04    -4.092965302674514e-04    -3.120306075505966e-04     5.028876193845556e-05    -1.297298601042513e-04    -8.792987244657849e-04    -3.487623555453449e-04     1.730000000000000e+00     4.061900410000000e+04
    1.104788198131764e-03     1.019977273402433e-03     1.063372906369679e-03     7.150935128628722e-04     4.717233056555001e-04     5.191620136202408e-04     8.929951720092175e-04     4.451411198280982e-04     3.918868230687965e-04     4.363561248330561e-04     1.376011115746064e-04     1.786760519741693e-04     1.347980539226906e-04     1.747130523079554e-04     1.128854897342112e-04     1.251436696244869e-04     2.282621978946039e-05    -1.786136814146607e-04    -4.147079342174935e-04    -3.731548273421859e-04    -4.299266274520968e-04    -5.524554783244501e-04    -2.646072753242989e-04    -2.373163172297333e-04    -4.051950203104188e-04    -2.654327978849678e-04    -3.341166366315358e-04    -4.219549453787588e-04    -4.641775036325953e-04    -3.313299382192959e-04    -2.746742718294753e-04    -1.757358704066168e-04    -1.084995329275388e-04    -2.759603172052903e-04    -2.093619241381892e-04    -2.653305295565545e-04    -2.791181835108742e-04    -3.250125409457738e-04    -2.030159145036138e-04    -3.003801025075200e-04    -2.935159451260698e-04    -3.425637560542900e-04    -1.619913172771452e-04    -3.252537343475117e-04    -3.037425772531753e-04    -3.619285413205665e-05     3.110288424842288e-04     6.903416314448883e-05    -1.075369266929236e-07     6.700000000000000e-01     4.061900580000000e+04
    5.035027396147656e-04     2.395588802117898e-04     1.854586498067728e-04     1.618811000725808e-04     1.519927960107123e-04     2.150241699303099e-05    -8.852935279280914e-06    -2.445485638925990e-04    -3.864571290216451e-04    -5.499869451513552e-04    -5.704846012092055e-04    -7.891345116464058e-04    -8.220085255484228e-04    -4.862256503401327e-04    -3.301725905998946e-04    -5.100823356804564e-04    -4.363543369032826e-04    -6.312439288096216e-04    -4.437872388901905e-04    -4.940781113801723e-04    -3.774749245197464e-04    -2.885785265914530e-04    -2.806676746410597e-04    -3.052394663627873e-04    -3.002674584139841e-04    -1.255653083377522e-04    -1.307668527347181e-04    -2.879618983495671e-04    -3.164702696923440e-04    -3.867565430476909e-04    -4.462576322293296e-04    -4.520216575938393e-04    -4.901698215715437e-04    -6.197181253691925e-04    -3.743800564211257e-04    -1.300357093992277e-04    -8.682271703969836e-05     8.730806592895271e-06     1.743204082857674e-04     2.830786433411493e-04     2.905182599498108e-04     2.955300491582212e-04     2.719255007318694e-04     1.903674814975678e-04     7.924386397327503e-05     3.635028290354063e-05     1.413641494188447e-04    -4.518076736625114e-05    -1.284555349800845e-04     1.200000000000000e+00     4.061900580000000e+04
    2.717397423048103e-04     1.891431340843047e-04     4.496721535253212e-04     2.856100302592454e-04     3.674509055944793e-05     6.973653768484057e-04     2.135106737269806e-04    -1.727445920531360e-04     1.025525620188792e-04     1.335308276727377e-04    -2.172430879347774e-04    -1.779128487696483e-05     6.360045848135646e-04     8.655029475017949e-04     6.552499467147960e-04     7.825047287483669e-04     3.386203394614125e-04     4.905064272230424e-04    -1.922139730233855e-05    -1.757915541524556e-05    -4.972619583075834e-04    -6.525455199759990e-04    -9.306733827135435e-04    -8.641928179768196e-04    -9.123513973605012e-04    -5.300311322122064e-04    -1.499320196961933e-04    -2.724444874630900e-04    -4.183987098279386e-04    -2.815860250047359e-04    -6.202831870392298e-04    -2.196855073479429e-04     3.177322891817288e-05    -5.839391407892843e-04    -4.015429174785456e-04     7.789454505605016e-06     2.982618065685960e-04     2.217537331788144e-04     1.872315579089973e-04     5.589755094879542e-05    -1.502124514218596e-04    -5.573992099075151e-04    -4.464682838471672e-04    -4.211348270762991e-04    -1.982279716902151e-04     6.889415436110430e-05    -6.947010252562411e-05    -6.982597099587623e-04    -3.007820354388774e-04     1.730000000000000e+00     4.061900580000000e+04
    1.569124629402033e-03     1.423302918690629e-03     1.377973904044136e-03     1.015367571460612e-03     9.631651120164957e-04     1.157088102638534e-03     7.996781784133950e-04     6.611332494143540e-04     5.401329322824182e-04     4.581215475277644e-04     4.105858153305313e-04     5.152772094014144e-04     3.835970031138500e-04     4.735124380465855e-04     4.787962087179055e-04     3.610347220616158e-04     1.242979497399301e-04     6.892433765712403e-05    -3.343166181904553e-05    -2.860466026246404e-04    -4.508893945174645e-04    -5.435936429794819e-04    -3.973071801384385e-04    -4.955409277500988e-04    -3.494483829113525e-04    -2.946420727712328e-04    -2.001001497843264e-04    -3.653463575944230e-04    -5.179804998923146e-04    -4.191472032293712e-04    -4.700714018489797e-04    -3.330527725202770e-04    -3.799779328782885e-04    -3.959054663788378e-04    -3.793419697211175e-04    -3.228720568615282e-04    -3.580848882438003e-04    -4.046188921224433e-04    -2.708391618810292e-04    -2.489605095586062e-04    -2.859589123047691e-04    -3.062820987935595e-04    -1.678396680632099e-04    -2.872987798602165e-04    -1.698817451951649e-04    -6.489466554285338e-05     1.168945915589253e-04     5.115862304297872e-05    -4.636482366323524e-05     6.700000000000000e-01     4.061901150000000e+04
    6.461034275017407e-04     5.052267808298410e-04     6.395373695462309e-04     5.341290991096315e-04     3.388568694035662e-04     1.415938570749823e-04     1.908537377651374e-04    -1.617534464475098e-04    -3.257045706908997e-04    -3.897210975152081e-04    -5.673393504143987e-04    -6.864415333869921e-04    -9.232156667691617e-04    -6.368693799067181e-04    -5.078820778445829e-04    -2.541980846632035e-04    -3.269246180978213e-04    -3.891224219873268e-04    -2.139305349573131e-04    -2.929284563877190e-04    -3.501669667132697e-04    -2.897605162945641e-04    -2.997590653766948e-04    -3.304195103311898e-04    -3.758929857014255e-04    -1.958076331902283e-04    -2.367427011121943e-04    -3.982306743945898e-04    -3.959733932844529e-04    -5.494677153696167e-04    -5.611763025483780e-04    -4.804095874996965e-04    -4.922378094434378e-04    -5.196788052536819e-04    -4.192198020749472e-04    -1.103078454605940e-04     7.924666361022411e-05     1.987216340103864e-05     9.854866817274896e-05     2.369937939978966e-04     2.617990443632317e-04     2.695992943315226e-04     2.483374477369013e-04     1.875358401456221e-04     7.183694590543965e-05     8.844710214141980e-05     1.495671718333098e-04     1.577383821391414e-05    -9.753825694817668e-05     1.200000000000000e+00     4.061901150000000e+04
    1.105489252615271e-03     3.736520077572812e-04     1.921885147981262e-04     4.370317970734240e-04     1.630213221236149e-04     3.468116686011886e-04     9.083830466398114e-05    -1.536934199223657e-04     1.419056999253262e-04     3.357374121401188e-05     5.154384969484551e-06     2.875553771610271e-04     8.062760760893849e-04     9.765380962183714e-04     8.116350909561763e-04     7.021185485534665e-04     5.280383671697440e-04     1.920224436925779e-04    -3.869425394282323e-04    -4.531388343924010e-04    -6.226549722304986e-04    -4.953689041842937e-04    -6.860100350278048e-04    -6.551549880144558e-04    -1.135852683677465e-03    -9.494787365846023e-04    -9.290831510093934e-04    -7.882602045637547e-04    -5.938766726480903e-04    -3.926945915381037e-04    -4.190101692207739e-04    -1.966092340061308e-04    -3.402186050124107e-04    -7.259101834249305e-04    -4.321119025370795e-04    -2.501177334469819e-05     3.324329494991896e-04     4.589941745019223e-05    -1.264246899990694e-04    -3.551851301568529e-05    -2.533702810459804e-04    -3.290025039650910e-04    -3.006396372919794e-04    -2.966543133557538e-04    -2.576840994558325e-04    -3.115252180558076e-05     3.526685652123246e-05    -5.215757897058683e-04    -1.591079346530154e-04     1.730000000000000e+00     4.061901150000000e+04
    1.701670382230997e-03     1.440593584467345e-03     1.522958944800932e-03     1.168300862182001e-03     1.122535845092835e-03     1.027230912449175e-03     6.957118832305773e-04     6.582056539803868e-04     5.058782435318445e-04     1.650478214888765e-04     4.277494533266034e-04     1.897788974445306e-04     3.193015082831037e-04     2.469504153334826e-04     8.927805824307118e-05     2.730602692473533e-05    -1.060603694970536e-04    -3.552384659819551e-04    -2.293742153218414e-04    -5.480087785778104e-04    -5.095093419435047e-04    -7.208020887158389e-04    -6.823462365832496e-04    -5.025568799921400e-04    -2.643816238222213e-04    -3.808379307244936e-04    -4.142439569165338e-04    -5.033998419592703e-04    -4.099997449486263e-04    -5.370799930542749e-04    -4.751617184310698e-04    -2.301216299046300e-04    -2.055625451452931e-04    -1.858661324086303e-04    -2.118126618150882e-04    -1.079025151036718e-04    -2.162647232558556e-04    -2.805108371137429e-04    -2.892706568671933e-04    -2.514432435792402e-04    -2.504666058214691e-04    -2.367558857588500e-04    -1.219714492324277e-04    -3.045880596848947e-04    -2.320432654734787e-04    -7.246689748973044e-05     1.675085116731334e-04     4.046017377377932e-06    -1.612717669880276e-04     6.700000000000000e-01     4.061901310000000e+04
    6.607166641394217e-04     6.269414904265049e-04     3.408392527837493e-04     2.604991863286661e-04     1.008565211801702e-04     1.178507161178142e-04    -1.601011783846329e-04    -2.895920327012623e-04    -4.257873791839365e-04    -6.394775348952989e-04    -7.743225050602993e-04    -8.308936277602436e-04    -8.580484664070612e-04    -7.295815855134635e-04    -4.738216588029481e-04    -3.986732900926524e-04    -3.907227006269607e-04    -4.122098921632158e-04    -3.100709614399798e-04    -2.410026627301996e-04    -2.901803779918659e-04    -3.008270064401806e-04    -3.026879358735025e-04    -4.003991886554688e-04    -4.329284447009173e-04    -2.365723611448828e-04    -1.681491643756800e-04    -3.653220987497820e-04    -4.427856590675594e-04    -4.313388556698416e-04    -4.855060597358601e-04    -4.601138673302603e-04    -4.903836201225845e-04    -5.436853023684823e-04    -3.619759862362838e-04    -1.306506738831944e-04     7.323780167322042e-05     4.948406385482638e-05     5.074388396918169e-05     2.233219920333230e-04     2.768685937696258e-04     2.580140231475606e-04     2.989943426509631e-04     1.276088991578126e-04     1.456511740259004e-04     2.905236725560875e-05     1.151584223874636e-04     4.624217971518682e-06    -7.796938285170061e-06     1.200000000000000e+00     4.061901310000000e+04
    1.308330828896433e-03     6.329929175358591e-04     8.444249024571477e-04     4.729928078381498e-04     1.855457730594803e-04     2.403187634527696e-04     1.847459628673535e-04     2.783609027825436e-05    -1.999732037395911e-04     6.258061919105940e-05    -1.868926668892597e-06     2.776650782762985e-04     8.869573912788882e-04     8.406604933787364e-04     8.892098687898520e-04     4.334639411509716e-04     4.352477093839751e-04     1.870206261881157e-04    -3.210962097500237e-04    -1.323092594558062e-04    -6.986216476633630e-04    -6.178860169435867e-04    -9.172781955054427e-04    -7.469172533907727e-04    -7.350920387306125e-04    -5.053028472512387e-04    -1.821285786662040e-05    -3.600880519800049e-04    -6.336944665591059e-04    -3.673815745794439e-04    -6.141446984671501e-04    -2.562357066661805e-04    -3.412884902388346e-04    -5.505804129603663e-04    -4.967402591615743e-04     2.349921630167191e-05     4.731702969680561e-04     2.182516245616095e-04    -7.561733023045391e-05    -2.269293929405514e-04    -1.455396065774483e-04    -5.051747506723062e-04    -5.075680991376832e-04    -5.061045848623864e-04    -5.445696031851112e-04    -1.555045524468919e-04    -1.794534476164938e-04    -5.775403173002570e-04    -3.574333667852724e-04     1.730000000000000e+00     4.061901310000000e+04
    1.163626805776465e-03     1.333478292031994e-03     1.016150933970485e-03     9.480471082264596e-04     1.055470986367127e-03     6.773573396181162e-04     9.994968335592528e-04     6.681978020897605e-04     6.157595386715163e-04     3.405529356332124e-04     3.507067636121387e-04     4.232073898278180e-04     5.094918442455827e-04     1.313426144591008e-04     1.596304141529095e-04    -1.240625434954339e-04    -2.600115407765425e-04    -3.560167825504681e-04    -2.909902444459842e-04    -3.863766643592284e-04    -5.533021252756425e-04    -5.250016088686212e-04    -3.553375585652066e-04    -1.624244848155467e-04    -4.170754137100077e-04    -4.356249462819490e-04    -2.638521958328409e-04    -4.563132805831949e-04    -4.348958137156353e-04    -3.275114042994770e-04    -3.017962150898108e-04    -1.937240370023693e-04    -1.462305948713953e-04    -3.069054243652014e-04    -1.082327123684830e-04    -1.704341909604019e-05    -1.116639011699923e-04    -2.433486588133027e-04    -2.660388737852073e-04    -2.626235644585004e-04    -1.661068870913370e-04    -8.401934271962688e-05    -5.961461054139636e-05    -2.735638758903312e-04    -2.251827113246294e-04    -1.330399661612505e-04     9.803442275169224e-05     1.836063521087476e-07    -2.252643057398738e-04     6.700000000000000e-01     4.061901480000000e+04
    7.778346383746430e-04     5.146623446144502e-04     4.726041924332606e-04     5.745012223411167e-04     4.863762373785450e-04     3.387249237674850e-04     1.755484350705536e-04     1.082953533353056e-04    -2.261675260047888e-04    -4.701044343630925e-04    -7.157787648483083e-04    -7.098012115107405e-04    -5.992605745134901e-04    -5.452339978139438e-04    -6.278053931755934e-04    -5.254295492971918e-04    -5.917719801505348e-04    -6.156750423035666e-04    -3.752847750514203e-04    -4.058877811552871e-04    -3.559250401166188e-04    -4.121792078777103e-04    -4.556664561314379e-04    -3.410741403421520e-04    -3.367499696690617e-04    -1.477642352227416e-04    -1.615466149246296e-04    -3.714190273979688e-04    -4.131146198295015e-04    -4.482223191591278e-04    -4.563277489260399e-04    -4.126663835793890e-04    -3.971514333355169e-04    -4.192456623828874e-04    -3.964679691901316e-04    -1.181945828719525e-04     2.290623821509216e-05     7.583311965640523e-05     1.412663939817571e-04     2.873117229802363e-04     2.694365174845856e-04     1.963590894622195e-04     1.474262655177302e-04     1.500888989993267e-04     6.535500999492175e-05     5.702347857921228e-05     1.307337822093273e-04     3.501443791016588e-06    -8.356477055950088e-05     1.200000000000000e+00     4.061901480000000e+04
